,# codigo,descripcion,tipo_arbol,folder_id
5623,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_150901_arbol,data20220615
5624,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_150901_arbol,data20220615
5625,2767,CEPILLO DENTAL,Profeco_150901_arbol,data20220615
5626,2806,COPA MENSTRUAL,Profeco_150901_arbol,data20220615
5627,2750,CREMA DENTAL,Profeco_150901_arbol,data20220615
5628,2751,CREMA LIQUIDA,Profeco_150901_arbol,data20220615
5629,2764,CREMA PARA ROZADURAS,Profeco_150901_arbol,data20220615
5630,2752,CREMA SOLIDA,Profeco_150901_arbol,data20220615
5631,2753,DESODORANTE,Profeco_150901_arbol,data20220615
5632,2774,ESPUMA DE AFEITAR,Profeco_150901_arbol,data20220615
5633,2754,JABON DE TOCADOR,Profeco_150901_arbol,data20220615
5634,2766,PANTIPROTECTOR,Profeco_150901_arbol,data20220615
5635,2801,PAÑALES DESECHABLES,Profeco_150901_arbol,data20220615
5636,2800,PAPEL HIGIENICO,Profeco_150901_arbol,data20220615
5637,2770,PRODUCTO PARA DEPILACION,Profeco_150901_arbol,data20220615
5638,2756,RASTRILLOS DESECHABLES,Profeco_150901_arbol,data20220615
5639,2757,REPUESTOS DE NAVAJAS,Profeco_150901_arbol,data20220615
5640,2771,ROPA INTERIOR DESECHABLE,Profeco_150901_arbol,data20220615
5641,2758,SHAMPOO,Profeco_150901_arbol,data20220615
5642,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_150901_arbol,data20220615
5643,2765,TALCO,Profeco_150901_arbol,data20220615
5644,2807,TAMPONES,Profeco_150901_arbol,data20220615
5645,2759,TINTE PARA EL CABELLO,Profeco_150901_arbol,data20220615
5646,2803,TOALLA FEMENINA,Profeco_150901_arbol,data20220615
5647,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_150901_arbol,data20220615
5648,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_150901_arbol,data20220615
5649,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_150901_arbol,data20220615
5650,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_150901_arbol,data20220615
5651,1100,BLANQUEADOR,Profeco_150901_arbol,data20220615
5652,1101,DETERGENTE P/ROPA,Profeco_150901_arbol,data20220615
5653,1102,DETERGENTE P/TRASTES,Profeco_150901_arbol,data20220615
5654,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_150901_arbol,data20220615
5655,1109,FIBRA,Profeco_150901_arbol,data20220615
5656,1104,INSECTICIDA AEROSOL,Profeco_150901_arbol,data20220615
5657,1103,JABON LIMPIADOR,Profeco_150901_arbol,data20220615
5658,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_150901_arbol,data20220615
5659,1071,PILAS ELECTRICAS,Profeco_150901_arbol,data20220615
5660,1106,SUAVIZANTE P/ROPA,Profeco_150901_arbol,data20220615
5661,2805,TOALLA DE PAPEL,Profeco_150901_arbol,data20220615
5662,1111,TOALLITAS DESINFECTANTES,Profeco_150901_arbol,data20220615
5663,# ARTICULOS ESCOLARES,,Profeco_150901_arbol,data20220615
5664,# ACCESORIOS ESCOLARES,,Profeco_150901_arbol,data20220615
5665,# CINTA ADHESIVA,,Profeco_150901_arbol,data20220615
5666,3054,CINTA ADHESIVA,Profeco_150901_arbol,data20220615
5667,# COMPAS,,Profeco_150901_arbol,data20220615
5668,3056,COMPAS,Profeco_150901_arbol,data20220615
5669,# DESENGRAPADORA,,Profeco_150901_arbol,data20220615
5670,3079,DESENGRAPADORA,Profeco_150901_arbol,data20220615
5671,# DISCO COMPACTO,,Profeco_150901_arbol,data20220615
5672,3081,DISCO COMPACTO,Profeco_150901_arbol,data20220615
5673,# GRAPAS,,Profeco_150901_arbol,data20220615
5674,3080,GRAPAS,Profeco_150901_arbol,data20220615
5675,# JUEGO DE GEOMETRIA,,Profeco_150901_arbol,data20220615
5676,3065,JUEGO DE GEOMETRIA,Profeco_150901_arbol,data20220615
5677,# LAPIZ ADHESIVO,,Profeco_150901_arbol,data20220615
5678,3067,LAPIZ ADHESIVO,Profeco_150901_arbol,data20220615
5679,# PEGAMENTO,,Profeco_150901_arbol,data20220615
5680,3069,PEGAMENTO,Profeco_150901_arbol,data20220615
5681,# REGLAS,,Profeco_150901_arbol,data20220615
5682,3075,REGLAS,Profeco_150901_arbol,data20220615
5683,# TIJERAS,,Profeco_150901_arbol,data20220615
5684,3077,TIJERAS,Profeco_150901_arbol,data20220615
5685,# ARTICULOS DE ESCRITURA,,Profeco_150901_arbol,data20220615
5686,# BICOLOR,,Profeco_150901_arbol,data20220615
5687,3050,BICOLOR,Profeco_150901_arbol,data20220615
5688,# BOLIGRAFO,,Profeco_150901_arbol,data20220615
5689,3083,BOLIGRAFO COLORES VARIOS,Profeco_150901_arbol,data20220615
5690,3052,BOLIGRAFO TINTA NEGRA,Profeco_150901_arbol,data20220615
5691,# CALCULADORAS,,Profeco_150901_arbol,data20220615
5692,3053,CALCULADORAS,Profeco_150901_arbol,data20220615
5693,# COLORES DE MADERA,,Profeco_150901_arbol,data20220615
5694,3055,COLORES DE MADERA,Profeco_150901_arbol,data20220615
5695,# CRAYONES,,Profeco_150901_arbol,data20220615
5696,3057,CRAYONES,Profeco_150901_arbol,data20220615
5697,# GOMA BORRADOR,,Profeco_150901_arbol,data20220615
5698,3063,GOMA BORRADOR,Profeco_150901_arbol,data20220615
5699,# LAPIZ,,Profeco_150901_arbol,data20220615
5700,3066,LAPIZ,Profeco_150901_arbol,data20220615
5701,# MARCADORES,,Profeco_150901_arbol,data20220615
5702,3068,MARCADORES,Profeco_150901_arbol,data20220615
5703,# PLUMONES,,Profeco_150901_arbol,data20220615
5704,3073,PLUMONES,Profeco_150901_arbol,data20220615
5705,# PORTAMINAS,,Profeco_150901_arbol,data20220615
5706,3074,PORTAMINAS,Profeco_150901_arbol,data20220615
5707,# SACAPUNTAS,,Profeco_150901_arbol,data20220615
5708,3076,SACAPUNTAS,Profeco_150901_arbol,data20220615
5709,# ARTICULOS DE PAPEL,,Profeco_150901_arbol,data20220615
5710,# BLOCK,,Profeco_150901_arbol,data20220615
5711,3051,BLOCK,Profeco_150901_arbol,data20220615
5712,# CUADERNO FORMA COLLEGE,,Profeco_150901_arbol,data20220615
5713,3078,CUADERNO FORMA COLLEGE,Profeco_150901_arbol,data20220615
5714,# CUADERNO FORMA FRANCESA,,Profeco_150901_arbol,data20220615
5715,3058,CUADERNO FORMA FRANCESA,Profeco_150901_arbol,data20220615
5716,# CUADERNO FORMA ITALIANA,,Profeco_150901_arbol,data20220615
5717,3059,CUADERNO FORMA ITALIANA,Profeco_150901_arbol,data20220615
5718,# CUADERNO PROFESIONAL,,Profeco_150901_arbol,data20220615
5719,3060,CUADERNO PROFESIONAL,Profeco_150901_arbol,data20220615
5720,# FOLDERS,,Profeco_150901_arbol,data20220615
5721,3062,FOLDERS,Profeco_150901_arbol,data20220615
5722,# HOJAS DE PAPEL,,Profeco_150901_arbol,data20220615
5723,3064,HOJAS DE PAPEL,Profeco_150901_arbol,data20220615
5724,# PLIEGOS DE PAPEL,,Profeco_150901_arbol,data20220615
5725,3071,PLIEGOS DE PAPEL,Profeco_150901_arbol,data20220615
5726,# LIBROS,,Profeco_150901_arbol,data20220615
5727,# DICCIONARIO,,Profeco_150901_arbol,data20220615
5728,3061,DICCIONARIO,Profeco_150901_arbol,data20220615
5729,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_150901_arbol,data20220615
5730,# ELECTRONICA,,Profeco_150901_arbol,data20220615
5731,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_150901_arbol,data20220615
5732,1064,BARRA DE SONIDO,Profeco_150901_arbol,data20220615
5733,1050,COMPONENTES DE AUDIO,Profeco_150901_arbol,data20220615
5734,1052,RADIOGRABADORAS,Profeco_150901_arbol,data20220615
5735,1060,SISTEMAS DE TEATRO EN CASA HOME THEATER,Profeco_150901_arbol,data20220615
5736,# CAMARAS,,Profeco_150901_arbol,data20220615
5737,1061,CAMARAS DIGITALES,Profeco_150901_arbol,data20220615
5738,# COMPUTO Y CELULARES,,Profeco_150901_arbol,data20220615
5739,1038,TABLET,Profeco_150901_arbol,data20220615
5740,# TV Y VIDEO,,Profeco_150901_arbol,data20220615
5741,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_150901_arbol,data20220615
5742,1056,DVD / BLU RAY,Profeco_150901_arbol,data20220615
5743,1063,PANTALLAS,Profeco_150901_arbol,data20220615
5744,1065,REPRODUCTORES STREAMING,Profeco_150901_arbol,data20220615
5745,# HOGAR Y LINEA BLANCA,,Profeco_150901_arbol,data20220615
5746,# COCINA,,Profeco_150901_arbol,data20220615
5747,1080,OLLA DE PRESION EXPRESS,Profeco_150901_arbol,data20220615
5748,# ELECTRODOMESTICOS,,Profeco_150901_arbol,data20220615
5749,1021,BATIDORAS,Profeco_150901_arbol,data20220615
5750,1033,CAFETERAS,Profeco_150901_arbol,data20220615
5751,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_150901_arbol,data20220615
5752,1025,HORNO DE MICROONDAS,Profeco_150901_arbol,data20220615
5753,1024,HORNO ELECTRICO,Profeco_150901_arbol,data20220615
5754,1027,LICUADORAS,Profeco_150901_arbol,data20220615
5755,1028,PLANCHAS,Profeco_150901_arbol,data20220615
5756,1031,SANDWICHERAS,Profeco_150901_arbol,data20220615
5757,1032,TOSTADORES DE PAN,Profeco_150901_arbol,data20220615
5758,# LINEA BLANCA,,Profeco_150901_arbol,data20220615
5759,1020,ESTUFAS,Profeco_150901_arbol,data20220615
5760,1026,LAVADORAS,Profeco_150901_arbol,data20220615
5761,1029,REFRIGERADORES,Profeco_150901_arbol,data20220615
5762,1034,SECADORAS,Profeco_150901_arbol,data20220615
5763,# VENTILACION,,Profeco_150901_arbol,data20220615
5764,1055,VENTILADORES,Profeco_150901_arbol,data20220615
5765,# MEDICINAS,,Profeco_150901_arbol,data20220615
5766,# MEDICINAS,,Profeco_150901_arbol,data20220615
5767,# ESPECIALES,,Profeco_150901_arbol,data20220615
5768,1794,AGUA OXIGENADA,Profeco_150901_arbol,data20220615
5769,1447,ALCOHOL,Profeco_150901_arbol,data20220615
5770,1795,ALGODÓN,Profeco_150901_arbol,data20220615
5771,1792,COFIA,Profeco_150901_arbol,data20220615
5772,2762,CUBRE BOCA,Profeco_150901_arbol,data20220615
5773,1797,GASA,Profeco_150901_arbol,data20220615
5774,1791,GUANTES DE LÁTEX,Profeco_150901_arbol,data20220615
5775,1112,MICROBICIDA,Profeco_150901_arbol,data20220615
5776,1793,NEBULIZADOR,Profeco_150901_arbol,data20220615
5777,1790,TERMÓMETRO,Profeco_150901_arbol,data20220615
5778,1798,VENDA ELÁSTICA,Profeco_150901_arbol,data20220615
5779,1787,VENDITAS ADHESIVAS,Profeco_150901_arbol,data20220615
5780,# MEDICINAS,,Profeco_150901_arbol,data20220615
5781,1449,A.S.COR,Profeco_150901_arbol,data20220615
5782,1634,ACIDO FOLICO,Profeco_150901_arbol,data20220615
5783,1450,ACLIMAFEL,Profeco_150901_arbol,data20220615
5784,1452,ADALAT OROS,Profeco_150901_arbol,data20220615
5785,1600,ADEROGYL 15,Profeco_150901_arbol,data20220615
5786,1453,AFUMIX,Profeco_150901_arbol,data20220615
5787,1348,AFUNGIL,Profeco_150901_arbol,data20220615
5788,1789,AGRIFEN,Profeco_150901_arbol,data20220615
5789,1454,ALEVIAN DUO,Profeco_150901_arbol,data20220615
5790,1123,ALKA-SELTZER,Profeco_150901_arbol,data20220615
5791,1637,ALOPURINOL,Profeco_150901_arbol,data20220615
5792,2306,ALTRULINE,Profeco_150901_arbol,data20220615
5793,1638,AMANTADINA CLORFENAMINA PARACETAMOL,Profeco_150901_arbol,data20220615
5794,1640,AMIKACINA,Profeco_150901_arbol,data20220615
5795,1641,AMLODIPINO,Profeco_150901_arbol,data20220615
5796,1359,AMOXICILINA,Profeco_150901_arbol,data20220615
5797,1642,"AMOXICILINA, ACIDO CLAVULANICO",Profeco_150901_arbol,data20220615
5798,1457,AMOXICLAV. BID,Profeco_150901_arbol,data20220615
5799,1360,AMPICILINA,Profeco_150901_arbol,data20220615
5800,1458,ANGELIQ A,Profeco_150901_arbol,data20220615
5801,1203,ANTIFLU-DES,Profeco_150901_arbol,data20220615
5802,1459,ANTIFLU-DES JR.,Profeco_150901_arbol,data20220615
5803,1461,ARCOXIA,Profeco_150901_arbol,data20220615
5804,1124,ARTRIDOL,Profeco_150901_arbol,data20220615
5805,1125,ASPIRINA,Profeco_150901_arbol,data20220615
5806,1394,ATACAND PLUS,Profeco_150901_arbol,data20220615
5807,2301,ATIVAN,Profeco_150901_arbol,data20220615
5808,1463,AUGMENTIN 12 H.,Profeco_150901_arbol,data20220615
5809,1464,AVAMYS 2A,Profeco_150901_arbol,data20220615
5810,1368,AVELOX 7D,Profeco_150901_arbol,data20220615
5811,1643,AZITROMICINA,Profeco_150901_arbol,data20220615
5812,1165,BACTRIM F,Profeco_150901_arbol,data20220615
5813,1466,BEDOYECTA,Profeco_150901_arbol,data20220615
5814,1167,BEDOYECTA-TRI,Profeco_150901_arbol,data20220615
5815,1644,BENCILPENICILINA PROCAINICA,Profeco_150901_arbol,data20220615
5816,1645,BETAMETASONA/ CLOTRIMAZOL/ GENTAMICINA,Profeco_150901_arbol,data20220615
5817,1469,BREDELIN,Profeco_150901_arbol,data20220615
5818,1647,BROMURO DE PINAVERIO,Profeco_150901_arbol,data20220615
5819,1169,BUSCAPINA COMPOSITUM,Profeco_150901_arbol,data20220615
5820,1648,BUTILHIOSCINA,Profeco_150901_arbol,data20220615
5821,1649,BUTILHIOSCINA/ METAMIZOL SODICO,Profeco_150901_arbol,data20220615
5822,1470,CAFIASPIRINA,Profeco_150901_arbol,data20220615
5823,1951,CANESTEN V,Profeco_150901_arbol,data20220615
5824,1383,CEFALEXINA,Profeco_150901_arbol,data20220615
5825,1474,CEFAXONA I.M.,Profeco_150901_arbol,data20220615
5826,1435,CEFTREX IM,Profeco_150901_arbol,data20220615
5827,1653,CEFTRIAXONA,Profeco_150901_arbol,data20220615
5828,1475,CEFURACET,Profeco_150901_arbol,data20220615
5829,1654,CEFUROXIMA,Profeco_150901_arbol,data20220615
5830,1369,CELEBREX,Profeco_150901_arbol,data20220615
5831,1476,CELESTAMINE-NS,Profeco_150901_arbol,data20220615
5832,1173,CELESTONE SOLUSPAN,Profeco_150901_arbol,data20220615
5833,1655,CETIRIZINA,Profeco_150901_arbol,data20220615
5834,1477,CIALIS,Profeco_150901_arbol,data20220615
5835,1178,CIPROFLOX,Profeco_150901_arbol,data20220615
5836,1656,CLARITROMICINA,Profeco_150901_arbol,data20220615
5837,1479,CLENDIX,Profeco_150901_arbol,data20220615
5838,1480,CLORAMFENI OFTENO,Profeco_150901_arbol,data20220615
5839,1659,CLORFENAMINA COMPUESTA,Profeco_150901_arbol,data20220615
5840,1481,CO-DIOVAN,Profeco_150901_arbol,data20220615
5841,1482,COMBIVENT,Profeco_150901_arbol,data20220615
5842,1483,COMBIVENT. RESPIMAT,Profeco_150901_arbol,data20220615
5843,1484,CONTROLIP,Profeco_150901_arbol,data20220615
5844,1486,CRESTOR,Profeco_150901_arbol,data20220615
5845,1488,CYMBALTA,Profeco_150901_arbol,data20220615
5846,1490,DAFLON,Profeco_150901_arbol,data20220615
5847,1491,DAFLON 500 M.,Profeco_150901_arbol,data20220615
5848,1183,DALACIN C,Profeco_150901_arbol,data20220615
5849,1493,DAXON,Profeco_150901_arbol,data20220615
5850,1215,DESENFRIOL-D,Profeco_150901_arbol,data20220615
5851,1376,DEXABION,Profeco_150901_arbol,data20220615
5852,1496,DIABION,Profeco_150901_arbol,data20220615
5853,1497,DIANE,Profeco_150901_arbol,data20220615
5854,1385,DICLOXACILINA,Profeco_150901_arbol,data20220615
5855,1498,DIMEGAN-D,Profeco_150901_arbol,data20220615
5856,1499,DIOVAN,Profeco_150901_arbol,data20220615
5857,1189,DIPROSPAN,Profeco_150901_arbol,data20220615
5858,1191,DOLAC,Profeco_150901_arbol,data20220615
5859,1511,DOLOCARTIGEN,Profeco_150901_arbol,data20220615
5860,1512,DOLO-NEUROBION,Profeco_150901_arbol,data20220615
5861,2102,DOLO-NEUROBION FORTE,Profeco_150901_arbol,data20220615
5862,1514,EFEXOR XR,Profeco_150901_arbol,data20220615
5863,1515,ELATEC,Profeco_150901_arbol,data20220615
5864,1666,ELECTROLITOS ORALES,Profeco_150901_arbol,data20220615
5865,1436,ELEQUINE,Profeco_150901_arbol,data20220615
5866,1517,ENTEROGERMINA,Profeco_150901_arbol,data20220615
5867,1518,ESPAVEN PEDIATRICO,Profeco_150901_arbol,data20220615
5868,1519,EUTIROX 100,Profeco_150901_arbol,data20220615
5869,1520,EVRA,Profeco_150901_arbol,data20220615
5870,1521,EXFORGE,Profeco_150901_arbol,data20220615
5871,1522,FABROVEN,Profeco_150901_arbol,data20220615
5872,1131,FEBRAX,Profeco_150901_arbol,data20220615
5873,1523,FERRANINA FOL,Profeco_150901_arbol,data20220615
5874,1667,FINASTERIDA,Profeco_150901_arbol,data20220615
5875,1133,FLANAX,Profeco_150901_arbol,data20220615
5876,1527,FOSAMAX PLUS,Profeco_150901_arbol,data20220615
5877,1528,FOSFOCIL,Profeco_150901_arbol,data20220615
5878,1668,GABAPENTINA,Profeco_150901_arbol,data20220615
5879,1530,GAVINDO,Profeco_150901_arbol,data20220615
5880,1531,GENOPRAZOL,Profeco_150901_arbol,data20220615
5881,1362,GENTAMICINA,Profeco_150901_arbol,data20220615
5882,1959,GLIBENCLAMIDA,Profeco_150901_arbol,data20220615
5883,1534,HALCION,Profeco_150901_arbol,data20220615
5884,1241,HISTIACIL NF,Profeco_150901_arbol,data20220615
5885,1535,HUMALOG MIX 25,Profeco_150901_arbol,data20220615
5886,1536,HUMULINN. INSULINA HUMANA,Profeco_150901_arbol,data20220615
5887,1538,IMODIUM,Profeco_150901_arbol,data20220615
5888,1540,JANUMET,Profeco_150901_arbol,data20220615
5889,1541,KEFLEX,Profeco_150901_arbol,data20220615
5890,1543,LACTACYD,Profeco_150901_arbol,data20220615
5891,1545,LANTUS. INSULINA GLARGINA,Profeco_150901_arbol,data20220615
5892,1547,LEVITRA,Profeco_150901_arbol,data20220615
5893,1679,LEVOFLOXACINO,Profeco_150901_arbol,data20220615
5894,1680,LEVONORGESTREL,Profeco_150901_arbol,data20220615
5895,1548,LEXAPRO,Profeco_150901_arbol,data20220615
5896,1549,LIBERTRIM SII,Profeco_150901_arbol,data20220615
5897,1320,LINCOCIN,Profeco_150901_arbol,data20220615
5898,1683,LINCOMICINA,Profeco_150901_arbol,data20220615
5899,1427,LIPITOR,Profeco_150901_arbol,data20220615
5900,1550,LIVIAL,Profeco_150901_arbol,data20220615
5901,1551,LOPID,Profeco_150901_arbol,data20220615
5902,1685,LORATADINA BETAMETASONA,Profeco_150901_arbol,data20220615
5903,1552,LOSEC A-20,Profeco_150901_arbol,data20220615
5904,1553,LYRICA,Profeco_150901_arbol,data20220615
5905,1256,MACRODANTINA,Profeco_150901_arbol,data20220615
5906,1424,MATERNA,Profeco_150901_arbol,data20220615
5907,1554,MEDICAPS SHAMPOO,Profeco_150901_arbol,data20220615
5908,1153,METAMIZOL SODICO,Profeco_150901_arbol,data20220615
5909,1691,METFORMINA-GLIBENCLAMIDA,Profeco_150901_arbol,data20220615
5910,2350,METICORTEN,Profeco_150901_arbol,data20220615
5911,1556,MICARDIS,Profeco_150901_arbol,data20220615
5912,1557,MICARDIS PLUS,Profeco_150901_arbol,data20220615
5913,1693,MICONAZOL,Profeco_150901_arbol,data20220615
5914,1558,MICTASOL,Profeco_150901_arbol,data20220615
5915,1439,MOTRIN,Profeco_150901_arbol,data20220615
5916,1137,NEO MELUBRINA,Profeco_150901_arbol,data20220615
5917,1561,NEURALIN,Profeco_150901_arbol,data20220615
5918,1370,NEXIUM-MUPS,Profeco_150901_arbol,data20220615
5919,1562,NEXT. TABS,Profeco_150901_arbol,data20220615
5920,1563,NIKZON,Profeco_150901_arbol,data20220615
5921,1699,NITAZOXANIDA,Profeco_150901_arbol,data20220615
5922,1723,NITROFURANTOINA,Profeco_150901_arbol,data20220615
5923,1721,NORVAS,Profeco_150901_arbol,data20220615
5924,1564,NOVOVARTALON,Profeco_150901_arbol,data20220615
5925,1725,OMEPRAZOL,Profeco_150901_arbol,data20220615
5926,1565,OROXADIN,Profeco_150901_arbol,data20220615
5927,1566,PANOTO-S,Profeco_150901_arbol,data20220615
5928,1728,PANTOPRAZOL,Profeco_150901_arbol,data20220615
5929,1567,PANTOZOL,Profeco_150901_arbol,data20220615
5930,1731,PARACETAMOL/CAFEINA,Profeco_150901_arbol,data20220615
5931,1732,PAROXETINA,Profeco_150901_arbol,data20220615
5932,1568,PEDYALITE. SR-45. ELECTROLITOS ORALES,Profeco_150901_arbol,data20220615
5933,1569,PEMIX,Profeco_150901_arbol,data20220615
5934,1326,PENTREXYL,Profeco_150901_arbol,data20220615
5935,1609,PHARMATON. CON GINGENG G115,Profeco_150901_arbol,data20220615
5936,1570,PICOT SAL DE UVAS,Profeco_150901_arbol,data20220615
5937,2075,PLANTABEN,Profeco_150901_arbol,data20220615
5938,1572,PLAVIX,Profeco_150901_arbol,data20220615
5939,2076,POMADA DE LA CAMPANA,Profeco_150901_arbol,data20220615
5940,1344,POSIPEN,Profeco_150901_arbol,data20220615
5941,1139,PRODOLINA,Profeco_150901_arbol,data20220615
5942,1576,PULMICORT,Profeco_150901_arbol,data20220615
5943,1577,QG5,Profeco_150901_arbol,data20220615
5944,1578,QUADRIDERM NF,Profeco_150901_arbol,data20220615
5945,1579,RINELON,Profeco_150901_arbol,data20220615
5946,1580,RIOPAN,Profeco_150901_arbol,data20220615
5947,1279,RIVOTRIL,Profeco_150901_arbol,data20220615
5948,1581,RIVOTRIL. GOTAS,Profeco_150901_arbol,data20220615
5949,1352,ROCEPHIN IM,Profeco_150901_arbol,data20220615
5950,1735,SALBUTAMOL,Profeco_150901_arbol,data20220615
5951,1280,SEDALMERCK,Profeco_150901_arbol,data20220615
5952,1585,SELOKEN ZOK,Profeco_150901_arbol,data20220615
5953,1587,SERETIDE DISKUS,Profeco_150901_arbol,data20220615
5954,1736,SERTRALINA,Profeco_150901_arbol,data20220615
5955,1588,SEVERIN N.F.,Profeco_150901_arbol,data20220615
5956,1744,SHAMPOO INTIMO,Profeco_150901_arbol,data20220615
5957,1589,SIES,Profeco_150901_arbol,data20220615
5958,1737,SILDENAFIL,Profeco_150901_arbol,data20220615
5959,1590,SINERGIX,Profeco_150901_arbol,data20220615
5960,1591,SINGULAIR,Profeco_150901_arbol,data20220615
5961,2108,STUGERON FORTE,Profeco_150901_arbol,data20220615
5962,1738,SUBSALICILATO DE BISMUTO,Profeco_150901_arbol,data20220615
5963,2769,SUEROS ORALES,Profeco_150901_arbol,data20220615
5964,1594,SUEROX,Profeco_150901_arbol,data20220615
5965,1596,SUFREXAL COMBI,Profeco_150901_arbol,data20220615
5966,1743,SUPLEMENTO ALIMENTICIO,Profeco_150901_arbol,data20220615
5967,1288,SUPRADOL,Profeco_150901_arbol,data20220615
5968,1597,SYSTANE,Profeco_150901_arbol,data20220615
5969,1290,TAFIL,Profeco_150901_arbol,data20220615
5970,1739,TAMSULOSINA,Profeco_150901_arbol,data20220615
5971,1599,TECTA,Profeco_150901_arbol,data20220615
5972,1142,TEMPRA,Profeco_150901_arbol,data20220615
5973,1713,TENORETIC,Profeco_150901_arbol,data20220615
5974,1714,TENORMIN,Profeco_150901_arbol,data20220615
5975,1740,TERBINAFINA,Profeco_150901_arbol,data20220615
5976,1613,TIAMINAL B12,Profeco_150901_arbol,data20220615
5977,1615,TRAMACET,Profeco_150901_arbol,data20220615
5978,1416,TREDA,Profeco_150901_arbol,data20220615
5979,1616,TREXEN DUO,Profeco_150901_arbol,data20220615
5980,1617,TYLEX 750,Profeco_150901_arbol,data20220615
5981,1295,ULSEN,Profeco_150901_arbol,data20220615
5982,1618,UNESIA,Profeco_150901_arbol,data20220615
5983,1619,UNICLAR,Profeco_150901_arbol,data20220615
5984,1957,VAGITROL -V,Profeco_150901_arbol,data20220615
5985,1620,VENALOT DEPOT,Profeco_150901_arbol,data20220615
5986,1621,VERMOX PLUS,Profeco_150901_arbol,data20220615
5987,1297,VIAGRA,Profeco_150901_arbol,data20220615
5988,1622,VICK VAPORUB,Profeco_150901_arbol,data20220615
5989,1143,VITACILINA,Profeco_150901_arbol,data20220615
5990,1624,VYTORIN 10/20,Profeco_150901_arbol,data20220615
5991,1625,XATRAL-OD,Profeco_150901_arbol,data20220615
5992,1626,YASMIN,Profeco_150901_arbol,data20220615
5993,1627,YASMIN 24/4,Profeco_150901_arbol,data20220615
5994,1628,ZACTOS,Profeco_150901_arbol,data20220615
5995,1346,ZINNAT,Profeco_150901_arbol,data20220615
5996,1629,ZINTREPID,Profeco_150901_arbol,data20220615
5997,1630,ZOFILIP,Profeco_150901_arbol,data20220615
5998,# ALIMENTOS,,Profeco_161601_arbol,data20220615
5999,"# ACEITES, GRASAS Y VINAGRES",,Profeco_161601_arbol,data20220615
6000,# ACEITES Y GRASAS,,Profeco_161601_arbol,data20220615
6001,0166,ACEITE,Profeco_161601_arbol,data20220615
6002,9000,ACEITE DE OLIVA,Profeco_161601_arbol,data20220615
6003,9002,ALCAPARRA,Profeco_161601_arbol,data20220615
6004,0170,GRASA COMESTIBLE,Profeco_161601_arbol,data20220615
6005,0172,MANTECA DE CERDO,Profeco_161601_arbol,data20220615
6006,0147,MANTEQUILLA,Profeco_161601_arbol,data20220615
6007,0171,MARGARINA,Profeco_161601_arbol,data20220615
6008,# VINAGRES,,Profeco_161601_arbol,data20220615
6009,0983,VINAGRE,Profeco_161601_arbol,data20220615
6010,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_161601_arbol,data20220615
6011,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_161601_arbol,data20220615
6012,9001,ACEITUNA,Profeco_161601_arbol,data20220615
6013,0935,ALIMENTO PREPARADO PARA NIÑOS,Profeco_161601_arbol,data20220615
6014,0136,ATUN,Profeco_161601_arbol,data20220615
6015,0917,CHICHAROS EN LATA,Profeco_161601_arbol,data20220615
6016,0915,CHILES,Profeco_161601_arbol,data20220615
6017,0956,COCTEL DE FRUTAS EN ALMIBAR,Profeco_161601_arbol,data20220615
6018,0970,CONCENTRADO DE POLLO,Profeco_161601_arbol,data20220615
6019,0951,DURAZNOS EN ALMIBAR,Profeco_161601_arbol,data20220615
6020,0864,ELOTE,Profeco_161601_arbol,data20220615
6021,0931,FRIJOLES,Profeco_161601_arbol,data20220615
6022,0971,MAYONESA,Profeco_161601_arbol,data20220615
6023,0972,MOLE ROJO EN PASTA,Profeco_161601_arbol,data20220615
6024,0973,MOSTAZA,Profeco_161601_arbol,data20220615
6025,0013,PAPAS FRITAS Y SIMILARES,Profeco_161601_arbol,data20220615
6026,0014,PASTA PARA SOPA,Profeco_161601_arbol,data20220615
6027,0952,PIÑA EN ALMIBAR,Profeco_161601_arbol,data20220615
6028,0916,PURE DE TOMATE,Profeco_161601_arbol,data20220615
6029,0974,SAL MOLIDA DE MESA,Profeco_161601_arbol,data20220615
6030,0978,SALSA DE SOYA,Profeco_161601_arbol,data20220615
6031,0976,SALSA INGLESA,Profeco_161601_arbol,data20220615
6032,0977,SALSA PICANTE,Profeco_161601_arbol,data20220615
6033,0137,SARDINA,Profeco_161601_arbol,data20220615
6034,0303,SOPA INSTANTANEA,Profeco_161601_arbol,data20220615
6035,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_161601_arbol,data20220615
