,# codigo,descripcion,tipo_arbol,folder_id
7400,0810,MANZANA,Profeco_171701_arbol,data20220818
7401,0811,MELON,Profeco_171701_arbol,data20220818
7402,0812,NARANJA,Profeco_171701_arbol,data20220818
7403,0871,NOPAL,Profeco_171701_arbol,data20220818
7404,0872,PAPA,Profeco_171701_arbol,data20220818
7405,0813,PAPAYA,Profeco_171701_arbol,data20220818
7406,0873,PEPINO,Profeco_171701_arbol,data20220818
7407,0814,PERA,Profeco_171701_arbol,data20220818
7408,0874,PIMIENTO,Profeco_171701_arbol,data20220818
7409,0816,PLATANO,Profeco_171701_arbol,data20220818
7410,0875,RABANO,Profeco_171701_arbol,data20220818
7411,9026,ROMERITOS,Profeco_171701_arbol,data20220818
7412,0817,SANDIA,Profeco_171701_arbol,data20220818
7413,9028,TAMARINDO,Profeco_171701_arbol,data20220818
7414,0877,TOMATE,Profeco_171701_arbol,data20220818
7415,0820,TORONJA,Profeco_171701_arbol,data20220818
7416,0821,TUNA,Profeco_171701_arbol,data20220818
7417,0822,UVA,Profeco_171701_arbol,data20220818
7418,0878,VERDOLAGA,Profeco_171701_arbol,data20220818
7419,0879,ZANAHORIA,Profeco_171701_arbol,data20220818
7420,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_171701_arbol,data20220818
7421,# CEREALES PREPARADOS,,Profeco_171701_arbol,data20220818
7422,0025,CHOCO KRISPIS,Profeco_171701_arbol,data20220818
7423,0024,CORN FLAKES,Profeco_171701_arbol,data20220818
7424,0026,ZUCARITAS,Profeco_171701_arbol,data20220818
7425,# HUEVO,,Profeco_171701_arbol,data20220818
7426,0165,HUEVO,Profeco_171701_arbol,data20220818
7427,# PAN Y DERIVADOS DEL TRIGO,,Profeco_171701_arbol,data20220818
7428,0022,HARINA DE ARROZ,Profeco_171701_arbol,data20220818
7429,0011,HARINA DE TRIGO,Profeco_171701_arbol,data20220818
7430,0012,HARINA HOT CAKES,Profeco_171701_arbol,data20220818
7431,0005,PAN BLANCO BOLILLO,Profeco_171701_arbol,data20220818
7432,0006,PAN DE CAJA,Profeco_171701_arbol,data20220818
7433,0201,PAN DULCE BISQUET,Profeco_171701_arbol,data20220818
7434,0202,PAN DULCE CONCHA,Profeco_171701_arbol,data20220818
7435,0203,PAN DULCE CUERNO,Profeco_171701_arbol,data20220818
7436,0204,PAN DULCE DONA,Profeco_171701_arbol,data20220818
7437,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_171701_arbol,data20220818
7438,0004,TORTILLA DE HARINA DE TRIGO,Profeco_171701_arbol,data20220818
7439,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_171701_arbol,data20220818
7440,0001,HARINA DE MAIZ,Profeco_171701_arbol,data20220818
7441,0002,TORTILLA DE MAIZ,Profeco_171701_arbol,data20220818
7442,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_171701_arbol,data20220818
7443,# LACTEOS,,Profeco_171701_arbol,data20220818
7444,0145,CREMA,Profeco_171701_arbol,data20220818
7445,0146,CREMA BATIDA,Profeco_171701_arbol,data20220818
7446,0162,FORMULA LACTEA,Profeco_171701_arbol,data20220818
7447,0143,LECHE CONDENSADA,Profeco_171701_arbol,data20220818
7448,0141,LECHE EN POLVO,Profeco_171701_arbol,data20220818
7449,0144,LECHE PASTEURIZADA,Profeco_171701_arbol,data20220818
7450,0161,LECHE ULTRAPASTEURIZADA,Profeco_171701_arbol,data20220818
7451,0164,PRODUCTO LACTEO,Profeco_171701_arbol,data20220818
7452,0148,QUESO CHIHUAHUA,Profeco_171701_arbol,data20220818
7453,0149,QUESO MANCHEGO,Profeco_171701_arbol,data20220818
7454,0150,QUESO OAXACA,Profeco_171701_arbol,data20220818
7455,0153,QUESO PANELA,Profeco_171701_arbol,data20220818
7456,0160,YOGHURT,Profeco_171701_arbol,data20220818
7457,# PRODUCTOS EN REFRIGERACION,,Profeco_171701_arbol,data20220818
7458,0929,COMBINADO PRIMAVERA,Profeco_171701_arbol,data20220818
7459,0928,FLORETES DE BROCOLI,Profeco_171701_arbol,data20220818
7460,0919,GRANOS DE ELOTE,Profeco_171701_arbol,data20220818
7461,0920,GUARNICION DE VERDURAS,Profeco_171701_arbol,data20220818
7462,0050,HELADO,Profeco_171701_arbol,data20220818
7463,0003,MAIZ POZOLERO,Profeco_171701_arbol,data20220818
7464,0923,MEZCLA CAMPESINA,Profeco_171701_arbol,data20220818
7465,# SALCHICHONERIA,,Profeco_171701_arbol,data20220818
7466,0082,CHORIZO,Profeco_171701_arbol,data20220818
7467,0080,JAMON,Profeco_171701_arbol,data20220818
7468,0086,LONGANIZA,Profeco_171701_arbol,data20220818
7469,0084,MORTADELA,Profeco_171701_arbol,data20220818
7470,0087,PASTEL PIMIENTO,Profeco_171701_arbol,data20220818
7471,0085,QUESO DE PUERCO,Profeco_171701_arbol,data20220818
7472,0083,SALCHICHA,Profeco_171701_arbol,data20220818
7473,0081,TOCINO AHUMADO,Profeco_171701_arbol,data20220818
7474,# POLLO ROSTIZADO,,Profeco_171701_arbol,data20220818
7475,# POLLO ROSTIZADO,,Profeco_171701_arbol,data20220818
7476,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_171701_arbol,data20220818
7477,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_171701_arbol,data20220818
7478,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_171701_arbol,data20220818
7479,9003,ALMENDRAS,Profeco_171701_arbol,data20220818
7480,9007,CANELA,Profeco_171701_arbol,data20220818
7481,0900,CHILE SECO,Profeco_171701_arbol,data20220818
7482,0981,PIMIENTA,Profeco_171701_arbol,data20220818
7483,# SEMILLAS Y LEGUMINOSAS,,Profeco_171701_arbol,data20220818
7484,0020,ARROZ,Profeco_171701_arbol,data20220818
7485,0901,FRIJOL,Profeco_171701_arbol,data20220818
7486,0902,GARBANZA,Profeco_171701_arbol,data20220818
7487,0903,HABA,Profeco_171701_arbol,data20220818
7488,0904,LENTEJA,Profeco_171701_arbol,data20220818
7489,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_171701_arbol,data20220818
7490,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_171701_arbol,data20220818
7491,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_171701_arbol,data20220818
7492,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_171701_arbol,data20220818
7493,2767,CEPILLO DENTAL,Profeco_171701_arbol,data20220818
7494,2750,CREMA DENTAL,Profeco_171701_arbol,data20220818
7495,2751,CREMA LIQUIDA,Profeco_171701_arbol,data20220818
7496,2752,CREMA SOLIDA,Profeco_171701_arbol,data20220818
7497,2753,DESODORANTE,Profeco_171701_arbol,data20220818
7498,2754,JABON DE TOCADOR,Profeco_171701_arbol,data20220818
7499,2766,PANTIPROTECTOR,Profeco_171701_arbol,data20220818
7500,2801,PAÑALES DESECHABLES,Profeco_171701_arbol,data20220818
7501,2800,PAPEL HIGIENICO,Profeco_171701_arbol,data20220818
7502,2770,PRODUCTO PARA DEPILACION,Profeco_171701_arbol,data20220818
7503,2756,RASTRILLOS DESECHABLES,Profeco_171701_arbol,data20220818
7504,2771,ROPA INTERIOR DESECHABLE,Profeco_171701_arbol,data20220818
7505,2758,SHAMPOO,Profeco_171701_arbol,data20220818
7506,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_171701_arbol,data20220818
7507,2765,TALCO,Profeco_171701_arbol,data20220818
7508,2807,TAMPONES,Profeco_171701_arbol,data20220818
7509,2759,TINTE PARA EL CABELLO,Profeco_171701_arbol,data20220818
7510,2803,TOALLA FEMENINA,Profeco_171701_arbol,data20220818
7511,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_171701_arbol,data20220818
7512,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_171701_arbol,data20220818
7513,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_171701_arbol,data20220818
7514,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_171701_arbol,data20220818
7515,1100,BLANQUEADOR,Profeco_171701_arbol,data20220818
7516,1101,DETERGENTE P/ROPA,Profeco_171701_arbol,data20220818
7517,1102,DETERGENTE P/TRASTES,Profeco_171701_arbol,data20220818
7518,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_171701_arbol,data20220818
7519,1109,FIBRA,Profeco_171701_arbol,data20220818
7520,1104,INSECTICIDA AEROSOL,Profeco_171701_arbol,data20220818
7521,1103,JABON LIMPIADOR,Profeco_171701_arbol,data20220818
7522,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_171701_arbol,data20220818
7523,1071,PILAS ELECTRICAS,Profeco_171701_arbol,data20220818
7524,1106,SUAVIZANTE P/ROPA,Profeco_171701_arbol,data20220818
7525,2805,TOALLA DE PAPEL,Profeco_171701_arbol,data20220818
7526,1111,TOALLITAS DESINFECTANTES,Profeco_171701_arbol,data20220818
7527,# ARTICULOS ESCOLARES,,Profeco_171701_arbol,data20220818
7528,# ACCESORIOS ESCOLARES,,Profeco_171701_arbol,data20220818
7529,# CINTA ADHESIVA,,Profeco_171701_arbol,data20220818
7530,3054,CINTA ADHESIVA,Profeco_171701_arbol,data20220818
7531,# COMPAS,,Profeco_171701_arbol,data20220818
7532,3056,COMPAS,Profeco_171701_arbol,data20220818
7533,# JUEGO DE GEOMETRIA,,Profeco_171701_arbol,data20220818
7534,3065,JUEGO DE GEOMETRIA,Profeco_171701_arbol,data20220818
7535,# LAPIZ ADHESIVO,,Profeco_171701_arbol,data20220818
7536,3067,LAPIZ ADHESIVO,Profeco_171701_arbol,data20220818
7537,# PEGAMENTO,,Profeco_171701_arbol,data20220818
7538,3069,PEGAMENTO,Profeco_171701_arbol,data20220818
7539,# TIJERAS,,Profeco_171701_arbol,data20220818
7540,3077,TIJERAS,Profeco_171701_arbol,data20220818
7541,# ARTICULOS DE ESCRITURA,,Profeco_171701_arbol,data20220818
7542,# BICOLOR,,Profeco_171701_arbol,data20220818
7543,3050,BICOLOR,Profeco_171701_arbol,data20220818
7544,# CALCULADORAS,,Profeco_171701_arbol,data20220818
7545,3053,CALCULADORAS,Profeco_171701_arbol,data20220818
7546,# COLORES DE MADERA,,Profeco_171701_arbol,data20220818
7547,3055,COLORES DE MADERA,Profeco_171701_arbol,data20220818
7548,# CRAYONES,,Profeco_171701_arbol,data20220818
7549,3057,CRAYONES,Profeco_171701_arbol,data20220818
7550,# GOMA BORRADOR,,Profeco_171701_arbol,data20220818
7551,3063,GOMA BORRADOR,Profeco_171701_arbol,data20220818
7552,# LAPIZ,,Profeco_171701_arbol,data20220818
7553,3066,LAPIZ,Profeco_171701_arbol,data20220818
7554,# MARCADORES,,Profeco_171701_arbol,data20220818
7555,3068,MARCADORES,Profeco_171701_arbol,data20220818
7556,# PLUMONES,,Profeco_171701_arbol,data20220818
7557,3073,PLUMONES,Profeco_171701_arbol,data20220818
7558,# PORTAMINAS,,Profeco_171701_arbol,data20220818
7559,3074,PORTAMINAS,Profeco_171701_arbol,data20220818
7560,# SACAPUNTAS,,Profeco_171701_arbol,data20220818
7561,3076,SACAPUNTAS,Profeco_171701_arbol,data20220818
7562,# ARTICULOS DE PAPEL,,Profeco_171701_arbol,data20220818
7563,# CUADERNO FORMA COLLEGE,,Profeco_171701_arbol,data20220818
7564,3078,CUADERNO FORMA COLLEGE,Profeco_171701_arbol,data20220818
7565,# CUADERNO FORMA FRANCESA,,Profeco_171701_arbol,data20220818
7566,3058,CUADERNO FORMA FRANCESA,Profeco_171701_arbol,data20220818
7567,# CUADERNO FORMA ITALIANA,,Profeco_171701_arbol,data20220818
7568,3059,CUADERNO FORMA ITALIANA,Profeco_171701_arbol,data20220818
7569,# CUADERNO PROFESIONAL,,Profeco_171701_arbol,data20220818
7570,3060,CUADERNO PROFESIONAL,Profeco_171701_arbol,data20220818
7571,# HOJAS DE PAPEL,,Profeco_171701_arbol,data20220818
7572,3064,HOJAS DE PAPEL,Profeco_171701_arbol,data20220818
7573,# UNIFORMES,,Profeco_171701_arbol,data20220818
7574,# TENIS,,Profeco_171701_arbol,data20220818
7575,3160,TENIS,Profeco_171701_arbol,data20220818
7576,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_171701_arbol,data20220818
7577,# ELECTRONICA,,Profeco_171701_arbol,data20220818
7578,# CAMARAS,,Profeco_171701_arbol,data20220818
7579,1061,CAMARAS DIGITALES,Profeco_171701_arbol,data20220818
7580,# TV Y VIDEO,,Profeco_171701_arbol,data20220818
7581,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_171701_arbol,data20220818
7582,# HOGAR Y LINEA BLANCA,,Profeco_171701_arbol,data20220818
7583,# COCINA,,Profeco_171701_arbol,data20220818
7584,1080,OLLA DE PRESION EXPRESS,Profeco_171701_arbol,data20220818
7585,# ELECTRODOMESTICOS,,Profeco_171701_arbol,data20220818
7586,1021,BATIDORAS,Profeco_171701_arbol,data20220818
7587,1033,CAFETERAS,Profeco_171701_arbol,data20220818
7588,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_171701_arbol,data20220818
7589,1025,HORNO DE MICROONDAS,Profeco_171701_arbol,data20220818
7590,1024,HORNO ELECTRICO,Profeco_171701_arbol,data20220818
7591,1027,LICUADORAS,Profeco_171701_arbol,data20220818
7592,1028,PLANCHAS,Profeco_171701_arbol,data20220818
7593,1031,SANDWICHERAS,Profeco_171701_arbol,data20220818
7594,# LINEA BLANCA,,Profeco_171701_arbol,data20220818
7595,1020,ESTUFAS,Profeco_171701_arbol,data20220818
7596,1026,LAVADORAS,Profeco_171701_arbol,data20220818
7597,1029,REFRIGERADORES,Profeco_171701_arbol,data20220818
7598,1034,SECADORAS,Profeco_171701_arbol,data20220818
7599,# MEDICINAS,,Profeco_171701_arbol,data20220818
7600,# MEDICINAS,,Profeco_171701_arbol,data20220818
7601,# ESPECIALES,,Profeco_171701_arbol,data20220818
7602,1112,MICROBICIDA,Profeco_171701_arbol,data20220818
7603,# MEDICINAS,,Profeco_171701_arbol,data20220818
7604,1449,A.S.COR,Profeco_171701_arbol,data20220818
7605,1634,ACIDO FOLICO,Profeco_171701_arbol,data20220818
7606,1450,ACLIMAFEL,Profeco_171701_arbol,data20220818
7607,1452,ADALAT OROS,Profeco_171701_arbol,data20220818
7608,1600,ADEROGYL 15,Profeco_171701_arbol,data20220818
7609,1453,AFUMIX,Profeco_171701_arbol,data20220818
7610,1348,AFUNGIL,Profeco_171701_arbol,data20220818
7611,1789,AGRIFEN,Profeco_171701_arbol,data20220818
7612,1454,ALEVIAN DUO,Profeco_171701_arbol,data20220818
7613,1123,ALKA-SELTZER,Profeco_171701_arbol,data20220818
7614,1637,ALOPURINOL,Profeco_171701_arbol,data20220818
7615,2306,ALTRULINE,Profeco_171701_arbol,data20220818
7616,1638,AMANTADINA CLORFENAMINA PARACETAMOL,Profeco_171701_arbol,data20220818
7617,1640,AMIKACINA,Profeco_171701_arbol,data20220818
7618,1641,AMLODIPINO,Profeco_171701_arbol,data20220818
7619,1359,AMOXICILINA,Profeco_171701_arbol,data20220818
7620,1642,"AMOXICILINA, ACIDO CLAVULANICO",Profeco_171701_arbol,data20220818
7621,1457,AMOXICLAV. BID,Profeco_171701_arbol,data20220818
7622,1360,AMPICILINA,Profeco_171701_arbol,data20220818
7623,1458,ANGELIQ A,Profeco_171701_arbol,data20220818
7624,1203,ANTIFLU-DES,Profeco_171701_arbol,data20220818
7625,1459,ANTIFLU-DES JR.,Profeco_171701_arbol,data20220818
7626,1461,ARCOXIA,Profeco_171701_arbol,data20220818
7627,1124,ARTRIDOL,Profeco_171701_arbol,data20220818
7628,1125,ASPIRINA,Profeco_171701_arbol,data20220818
7629,1394,ATACAND PLUS,Profeco_171701_arbol,data20220818
7630,1463,AUGMENTIN 12 H.,Profeco_171701_arbol,data20220818
7631,1464,AVAMYS 2A,Profeco_171701_arbol,data20220818
7632,1368,AVELOX 7D,Profeco_171701_arbol,data20220818
7633,1643,AZITROMICINA,Profeco_171701_arbol,data20220818
7634,1466,BEDOYECTA,Profeco_171701_arbol,data20220818
7635,1167,BEDOYECTA-TRI,Profeco_171701_arbol,data20220818
7636,1644,BENCILPENICILINA PROCAINICA,Profeco_171701_arbol,data20220818
7637,1645,BETAMETASONA/ CLOTRIMAZOL/ GENTAMICINA,Profeco_171701_arbol,data20220818
7638,1469,BREDELIN,Profeco_171701_arbol,data20220818
7639,1647,BROMURO DE PINAVERIO,Profeco_171701_arbol,data20220818
7640,1169,BUSCAPINA COMPOSITUM,Profeco_171701_arbol,data20220818
7641,1648,BUTILHIOSCINA,Profeco_171701_arbol,data20220818
7642,1649,BUTILHIOSCINA/ METAMIZOL SODICO,Profeco_171701_arbol,data20220818
7643,1470,CAFIASPIRINA,Profeco_171701_arbol,data20220818
7644,1951,CANESTEN V,Profeco_171701_arbol,data20220818
7645,1383,CEFALEXINA,Profeco_171701_arbol,data20220818
7646,1474,CEFAXONA I.M.,Profeco_171701_arbol,data20220818
7647,1435,CEFTREX IM,Profeco_171701_arbol,data20220818
7648,1653,CEFTRIAXONA,Profeco_171701_arbol,data20220818
7649,1475,CEFURACET,Profeco_171701_arbol,data20220818
7650,1369,CELEBREX,Profeco_171701_arbol,data20220818
7651,1476,CELESTAMINE-NS,Profeco_171701_arbol,data20220818
7652,1173,CELESTONE SOLUSPAN,Profeco_171701_arbol,data20220818
7653,1655,CETIRIZINA,Profeco_171701_arbol,data20220818
7654,1477,CIALIS,Profeco_171701_arbol,data20220818
7655,1178,CIPROFLOX,Profeco_171701_arbol,data20220818
7656,1656,CLARITROMICINA,Profeco_171701_arbol,data20220818
7657,1479,CLENDIX,Profeco_171701_arbol,data20220818
7658,1480,CLORAMFENI OFTENO,Profeco_171701_arbol,data20220818
7659,1481,CO-DIOVAN,Profeco_171701_arbol,data20220818
7660,1482,COMBIVENT,Profeco_171701_arbol,data20220818
7661,1483,COMBIVENT. RESPIMAT,Profeco_171701_arbol,data20220818
7662,1484,CONTROLIP,Profeco_171701_arbol,data20220818
7663,1486,CRESTOR,Profeco_171701_arbol,data20220818
7664,1488,CYMBALTA,Profeco_171701_arbol,data20220818
7665,1491,DAFLON 500 M.,Profeco_171701_arbol,data20220818
7666,1183,DALACIN C,Profeco_171701_arbol,data20220818
7667,1493,DAXON,Profeco_171701_arbol,data20220818
7668,1497,DIANE,Profeco_171701_arbol,data20220818
7669,1385,DICLOXACILINA,Profeco_171701_arbol,data20220818
7670,1498,DIMEGAN-D,Profeco_171701_arbol,data20220818
7671,1499,DIOVAN,Profeco_171701_arbol,data20220818
7672,1189,DIPROSPAN,Profeco_171701_arbol,data20220818
7673,1191,DOLAC,Profeco_171701_arbol,data20220818
7674,1511,DOLOCARTIGEN,Profeco_171701_arbol,data20220818
7675,1512,DOLO-NEUROBION,Profeco_171701_arbol,data20220818
7676,2102,DOLO-NEUROBION FORTE,Profeco_171701_arbol,data20220818
7677,1514,EFEXOR XR,Profeco_171701_arbol,data20220818
7678,1515,ELATEC,Profeco_171701_arbol,data20220818
7679,1436,ELEQUINE,Profeco_171701_arbol,data20220818
7680,1517,ENTEROGERMINA,Profeco_171701_arbol,data20220818
7681,1518,ESPAVEN PEDIATRICO,Profeco_171701_arbol,data20220818
7682,1519,EUTIROX 100,Profeco_171701_arbol,data20220818
7683,1520,EVRA,Profeco_171701_arbol,data20220818
7684,1521,EXFORGE,Profeco_171701_arbol,data20220818
7685,1522,FABROVEN,Profeco_171701_arbol,data20220818
7686,1131,FEBRAX,Profeco_171701_arbol,data20220818
7687,1523,FERRANINA FOL,Profeco_171701_arbol,data20220818
7688,1667,FINASTERIDA,Profeco_171701_arbol,data20220818
7689,1133,FLANAX,Profeco_171701_arbol,data20220818
7690,1527,FOSAMAX PLUS,Profeco_171701_arbol,data20220818
7691,1528,FOSFOCIL,Profeco_171701_arbol,data20220818
7692,1668,GABAPENTINA,Profeco_171701_arbol,data20220818
7693,1362,GENTAMICINA,Profeco_171701_arbol,data20220818
7694,1959,GLIBENCLAMIDA,Profeco_171701_arbol,data20220818
7695,1534,HALCION,Profeco_171701_arbol,data20220818
7696,1671,HIDROXOCOBALAMINA TIAMINA PIRIDOXINA,Profeco_171701_arbol,data20220818
7697,1241,HISTIACIL NF,Profeco_171701_arbol,data20220818
7698,1535,HUMALOG MIX 25,Profeco_171701_arbol,data20220818
7699,1536,HUMULINN. INSULINA HUMANA,Profeco_171701_arbol,data20220818
7700,1538,IMODIUM,Profeco_171701_arbol,data20220818
7701,1540,JANUMET,Profeco_171701_arbol,data20220818
7702,1541,KEFLEX,Profeco_171701_arbol,data20220818
7703,1545,LANTUS. INSULINA GLARGINA,Profeco_171701_arbol,data20220818
7704,1547,LEVITRA,Profeco_171701_arbol,data20220818
7705,1679,LEVOFLOXACINO,Profeco_171701_arbol,data20220818
7706,1680,LEVONORGESTREL,Profeco_171701_arbol,data20220818
7707,1548,LEXAPRO,Profeco_171701_arbol,data20220818
7708,1549,LIBERTRIM SII,Profeco_171701_arbol,data20220818
7709,1320,LINCOCIN,Profeco_171701_arbol,data20220818
7710,1683,LINCOMICINA,Profeco_171701_arbol,data20220818
7711,1427,LIPITOR,Profeco_171701_arbol,data20220818
7712,1550,LIVIAL,Profeco_171701_arbol,data20220818
7713,1551,LOPID,Profeco_171701_arbol,data20220818
7714,1685,LORATADINA BETAMETASONA,Profeco_171701_arbol,data20220818
7715,1552,LOSEC A-20,Profeco_171701_arbol,data20220818
7716,1553,LYRICA,Profeco_171701_arbol,data20220818
7717,1256,MACRODANTINA,Profeco_171701_arbol,data20220818
7718,1424,MATERNA,Profeco_171701_arbol,data20220818
7719,1554,MEDICAPS SHAMPOO,Profeco_171701_arbol,data20220818
7720,1153,METAMIZOL SODICO,Profeco_171701_arbol,data20220818
7721,1691,METFORMINA-GLIBENCLAMIDA,Profeco_171701_arbol,data20220818
7722,2350,METICORTEN,Profeco_171701_arbol,data20220818
7723,1556,MICARDIS,Profeco_171701_arbol,data20220818
7724,1557,MICARDIS PLUS,Profeco_171701_arbol,data20220818
7725,1693,MICONAZOL,Profeco_171701_arbol,data20220818
7726,1558,MICTASOL,Profeco_171701_arbol,data20220818
7727,1439,MOTRIN,Profeco_171701_arbol,data20220818
7728,1137,NEO MELUBRINA,Profeco_171701_arbol,data20220818
7729,1561,NEURALIN,Profeco_171701_arbol,data20220818
7730,1370,NEXIUM-MUPS,Profeco_171701_arbol,data20220818
7731,1562,NEXT. TABS,Profeco_171701_arbol,data20220818
7732,1563,NIKZON,Profeco_171701_arbol,data20220818
7733,1699,NITAZOXANIDA,Profeco_171701_arbol,data20220818
7734,1723,NITROFURANTOINA,Profeco_171701_arbol,data20220818
7735,1721,NORVAS,Profeco_171701_arbol,data20220818
7736,1564,NOVOVARTALON,Profeco_171701_arbol,data20220818
7737,1725,OMEPRAZOL,Profeco_171701_arbol,data20220818
7738,1565,OROXADIN,Profeco_171701_arbol,data20220818
7739,1566,PANOTO-S,Profeco_171701_arbol,data20220818
7740,1728,PANTOPRAZOL,Profeco_171701_arbol,data20220818
7741,1567,PANTOZOL,Profeco_171701_arbol,data20220818
7742,1731,PARACETAMOL/CAFEINA,Profeco_171701_arbol,data20220818
7743,1732,PAROXETINA,Profeco_171701_arbol,data20220818
7744,1568,PEDYALITE. SR-45. ELECTROLITOS ORALES,Profeco_171701_arbol,data20220818
7745,1569,PEMIX,Profeco_171701_arbol,data20220818
7746,1326,PENTREXYL,Profeco_171701_arbol,data20220818
7747,1609,PHARMATON. CON GINGENG G115,Profeco_171701_arbol,data20220818
7748,1570,PICOT SAL DE UVAS,Profeco_171701_arbol,data20220818
7749,2075,PLANTABEN,Profeco_171701_arbol,data20220818
7750,1572,PLAVIX,Profeco_171701_arbol,data20220818
7751,2076,POMADA DE LA CAMPANA,Profeco_171701_arbol,data20220818
7752,1344,POSIPEN,Profeco_171701_arbol,data20220818
7753,1139,PRODOLINA,Profeco_171701_arbol,data20220818
7754,1576,PULMICORT,Profeco_171701_arbol,data20220818
7755,1577,QG5,Profeco_171701_arbol,data20220818
7756,1578,QUADRIDERM NF,Profeco_171701_arbol,data20220818
7757,1734,RANITIDINA,Profeco_171701_arbol,data20220818
7758,1579,RINELON,Profeco_171701_arbol,data20220818
7759,1580,RIOPAN,Profeco_171701_arbol,data20220818
7760,1279,RIVOTRIL,Profeco_171701_arbol,data20220818
7761,1581,RIVOTRIL. GOTAS,Profeco_171701_arbol,data20220818
7762,1352,ROCEPHIN IM,Profeco_171701_arbol,data20220818
7763,1735,SALBUTAMOL,Profeco_171701_arbol,data20220818
7764,1280,SEDALMERCK,Profeco_171701_arbol,data20220818
7765,1585,SELOKEN ZOK,Profeco_171701_arbol,data20220818
7766,1587,SERETIDE DISKUS,Profeco_171701_arbol,data20220818
7767,1736,SERTRALINA,Profeco_171701_arbol,data20220818
7768,1588,SEVERIN N.F.,Profeco_171701_arbol,data20220818
7769,1744,SHAMPOO INTIMO,Profeco_171701_arbol,data20220818
7770,1589,SIES,Profeco_171701_arbol,data20220818
7771,1737,SILDENAFIL,Profeco_171701_arbol,data20220818
7772,1590,SINERGIX,Profeco_171701_arbol,data20220818
7773,1591,SINGULAIR,Profeco_171701_arbol,data20220818
7774,2108,STUGERON FORTE,Profeco_171701_arbol,data20220818
7775,1738,SUBSALICILATO DE BISMUTO,Profeco_171701_arbol,data20220818
7776,2769,SUEROS ORALES,Profeco_171701_arbol,data20220818
7777,1594,SUEROX,Profeco_171701_arbol,data20220818
7778,1596,SUFREXAL COMBI,Profeco_171701_arbol,data20220818
7779,1743,SUPLEMENTO ALIMENTICIO,Profeco_171701_arbol,data20220818
7780,1288,SUPRADOL,Profeco_171701_arbol,data20220818
7781,1597,SYSTANE,Profeco_171701_arbol,data20220818
7782,1290,TAFIL,Profeco_171701_arbol,data20220818
7783,1739,TAMSULOSINA,Profeco_171701_arbol,data20220818
7784,1599,TECTA,Profeco_171701_arbol,data20220818
7785,1142,TEMPRA,Profeco_171701_arbol,data20220818
7786,1713,TENORETIC,Profeco_171701_arbol,data20220818
7787,1714,TENORMIN,Profeco_171701_arbol,data20220818
7788,1740,TERBINAFINA,Profeco_171701_arbol,data20220818
7789,1613,TIAMINAL B12,Profeco_171701_arbol,data20220818
7790,1615,TRAMACET,Profeco_171701_arbol,data20220818
7791,1416,TREDA,Profeco_171701_arbol,data20220818
7792,1616,TREXEN DUO,Profeco_171701_arbol,data20220818
7793,1617,TYLEX 750,Profeco_171701_arbol,data20220818
7794,1295,ULSEN,Profeco_171701_arbol,data20220818
7795,1618,UNESIA,Profeco_171701_arbol,data20220818
7796,1619,UNICLAR,Profeco_171701_arbol,data20220818
7797,1957,VAGITROL -V,Profeco_171701_arbol,data20220818
7798,1620,VENALOT DEPOT,Profeco_171701_arbol,data20220818
7799,1621,VERMOX PLUS,Profeco_171701_arbol,data20220818
7800,1297,VIAGRA,Profeco_171701_arbol,data20220818
7801,1622,VICK VAPORUB,Profeco_171701_arbol,data20220818
7802,1624,VYTORIN 10/20,Profeco_171701_arbol,data20220818
7803,1625,XATRAL-OD,Profeco_171701_arbol,data20220818
7804,1626,YASMIN,Profeco_171701_arbol,data20220818
7805,1627,YASMIN 24/4,Profeco_171701_arbol,data20220818
7806,1628,ZACTOS,Profeco_171701_arbol,data20220818
7807,1346,ZINNAT,Profeco_171701_arbol,data20220818
7808,1629,ZINTREPID,Profeco_171701_arbol,data20220818
7809,1630,ZOFILIP,Profeco_171701_arbol,data20220818
7810,# ALIMENTOS,,Profeco_191901_arbol,data20220818
7811,"# ACEITES, GRASAS Y VINAGRES",,Profeco_191901_arbol,data20220818
