,# codigo,descripcion,tipo_arbol,folder_id
9450,# LACTEOS,,Profeco_212101_arbol,data20220811
9451,0145,CREMA,Profeco_212101_arbol,data20220811
9452,0146,CREMA BATIDA,Profeco_212101_arbol,data20220811
9453,0162,FORMULA LACTEA,Profeco_212101_arbol,data20220811
9454,0143,LECHE CONDENSADA,Profeco_212101_arbol,data20220811
9455,0141,LECHE EN POLVO,Profeco_212101_arbol,data20220811
9456,0144,LECHE PASTEURIZADA,Profeco_212101_arbol,data20220811
9457,0161,LECHE ULTRAPASTEURIZADA,Profeco_212101_arbol,data20220811
9458,0164,PRODUCTO LACTEO,Profeco_212101_arbol,data20220811
9459,0148,QUESO CHIHUAHUA,Profeco_212101_arbol,data20220811
9460,0154,QUESO COTIJA,Profeco_212101_arbol,data20220811
9461,0149,QUESO MANCHEGO,Profeco_212101_arbol,data20220811
9462,0150,QUESO OAXACA,Profeco_212101_arbol,data20220811
9463,0153,QUESO PANELA,Profeco_212101_arbol,data20220811
9464,0160,YOGHURT,Profeco_212101_arbol,data20220811
9465,# PRODUCTOS EN REFRIGERACION,,Profeco_212101_arbol,data20220811
9466,0929,COMBINADO PRIMAVERA,Profeco_212101_arbol,data20220811
9467,0928,FLORETES DE BROCOLI,Profeco_212101_arbol,data20220811
9468,0919,GRANOS DE ELOTE,Profeco_212101_arbol,data20220811
9469,0920,GUARNICION DE VERDURAS,Profeco_212101_arbol,data20220811
9470,0050,HELADO,Profeco_212101_arbol,data20220811
9471,0003,MAIZ POZOLERO,Profeco_212101_arbol,data20220811
9472,0922,MEZCLA CALIFORNIA,Profeco_212101_arbol,data20220811
9473,0923,MEZCLA CAMPESINA,Profeco_212101_arbol,data20220811
9474,# SALCHICHONERIA,,Profeco_212101_arbol,data20220811
9475,0082,CHORIZO,Profeco_212101_arbol,data20220811
9476,0080,JAMON,Profeco_212101_arbol,data20220811
9477,0086,LONGANIZA,Profeco_212101_arbol,data20220811
9478,0084,MORTADELA,Profeco_212101_arbol,data20220811
9479,0087,PASTEL PIMIENTO,Profeco_212101_arbol,data20220811
9480,0085,QUESO DE PUERCO,Profeco_212101_arbol,data20220811
9481,0083,SALCHICHA,Profeco_212101_arbol,data20220811
9482,0081,TOCINO AHUMADO,Profeco_212101_arbol,data20220811
9483,# POLLO ROSTIZADO,,Profeco_212101_arbol,data20220811
9484,# POLLO ROSTIZADO,,Profeco_212101_arbol,data20220811
9485,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_212101_arbol,data20220811
9486,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_212101_arbol,data20220811
9487,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_212101_arbol,data20220811
9488,9003,ALMENDRAS,Profeco_212101_arbol,data20220811
9489,9007,CANELA,Profeco_212101_arbol,data20220811
9490,0900,CHILE SECO,Profeco_212101_arbol,data20220811
9491,0981,PIMIENTA,Profeco_212101_arbol,data20220811
9492,0999,VAINILLA,Profeco_212101_arbol,data20220811
9493,# SEMILLAS Y LEGUMINOSAS,,Profeco_212101_arbol,data20220811
9494,0020,ARROZ,Profeco_212101_arbol,data20220811
9495,0901,FRIJOL,Profeco_212101_arbol,data20220811
9496,0902,GARBANZA,Profeco_212101_arbol,data20220811
9497,0903,HABA,Profeco_212101_arbol,data20220811
9498,0904,LENTEJA,Profeco_212101_arbol,data20220811
9499,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_212101_arbol,data20220811
9500,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_212101_arbol,data20220811
9501,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_212101_arbol,data20220811
9502,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_212101_arbol,data20220811
9503,2767,CEPILLO DENTAL,Profeco_212101_arbol,data20220811
9504,2750,CREMA DENTAL,Profeco_212101_arbol,data20220811
9505,2751,CREMA LIQUIDA,Profeco_212101_arbol,data20220811
9506,2764,CREMA PARA ROZADURAS,Profeco_212101_arbol,data20220811
9507,2752,CREMA SOLIDA,Profeco_212101_arbol,data20220811
9508,2753,DESODORANTE,Profeco_212101_arbol,data20220811
9509,2774,ESPUMA DE AFEITAR,Profeco_212101_arbol,data20220811
9510,2754,JABON DE TOCADOR,Profeco_212101_arbol,data20220811
9511,2766,PANTIPROTECTOR,Profeco_212101_arbol,data20220811
9512,2801,PAÑALES DESECHABLES,Profeco_212101_arbol,data20220811
9513,2800,PAPEL HIGIENICO,Profeco_212101_arbol,data20220811
9514,2770,PRODUCTO PARA DEPILACION,Profeco_212101_arbol,data20220811
9515,2756,RASTRILLOS DESECHABLES,Profeco_212101_arbol,data20220811
9516,2757,REPUESTOS DE NAVAJAS,Profeco_212101_arbol,data20220811
9517,2771,ROPA INTERIOR DESECHABLE,Profeco_212101_arbol,data20220811
9518,2758,SHAMPOO,Profeco_212101_arbol,data20220811
9519,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_212101_arbol,data20220811
9520,2765,TALCO,Profeco_212101_arbol,data20220811
9521,2807,TAMPONES,Profeco_212101_arbol,data20220811
9522,2759,TINTE PARA EL CABELLO,Profeco_212101_arbol,data20220811
9523,2803,TOALLA FEMENINA,Profeco_212101_arbol,data20220811
9524,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_212101_arbol,data20220811
9525,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_212101_arbol,data20220811
9526,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_212101_arbol,data20220811
9527,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_212101_arbol,data20220811
9528,1100,BLANQUEADOR,Profeco_212101_arbol,data20220811
9529,1101,DETERGENTE P/ROPA,Profeco_212101_arbol,data20220811
9530,1102,DETERGENTE P/TRASTES,Profeco_212101_arbol,data20220811
9531,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_212101_arbol,data20220811
9532,1109,FIBRA,Profeco_212101_arbol,data20220811
9533,1104,INSECTICIDA AEROSOL,Profeco_212101_arbol,data20220811
9534,1103,JABON LIMPIADOR,Profeco_212101_arbol,data20220811
9535,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_212101_arbol,data20220811
9536,1071,PILAS ELECTRICAS,Profeco_212101_arbol,data20220811
9537,1106,SUAVIZANTE P/ROPA,Profeco_212101_arbol,data20220811
9538,1111,TOALLITAS DESINFECTANTES,Profeco_212101_arbol,data20220811
9539,# ARTICULOS ESCOLARES,,Profeco_212101_arbol,data20220811
9540,# ACCESORIOS ESCOLARES,,Profeco_212101_arbol,data20220811
9541,# CINTA ADHESIVA,,Profeco_212101_arbol,data20220811
9542,3054,CINTA ADHESIVA,Profeco_212101_arbol,data20220811
9543,# COMPAS,,Profeco_212101_arbol,data20220811
9544,3056,COMPAS,Profeco_212101_arbol,data20220811
9545,# DESENGRAPADORA,,Profeco_212101_arbol,data20220811
9546,3079,DESENGRAPADORA,Profeco_212101_arbol,data20220811
9547,# DISCO COMPACTO,,Profeco_212101_arbol,data20220811
9548,3081,DISCO COMPACTO,Profeco_212101_arbol,data20220811
9549,# GRAPAS,,Profeco_212101_arbol,data20220811
9550,3080,GRAPAS,Profeco_212101_arbol,data20220811
9551,# JUEGO DE GEOMETRIA,,Profeco_212101_arbol,data20220811
9552,3065,JUEGO DE GEOMETRIA,Profeco_212101_arbol,data20220811
9553,# LAPIZ ADHESIVO,,Profeco_212101_arbol,data20220811
9554,3067,LAPIZ ADHESIVO,Profeco_212101_arbol,data20220811
9555,# PEGAMENTO,,Profeco_212101_arbol,data20220811
9556,3069,PEGAMENTO,Profeco_212101_arbol,data20220811
9557,# PLASTILINA,,Profeco_212101_arbol,data20220811
9558,3070,PLASTILINA,Profeco_212101_arbol,data20220811
9559,# REGLAS,,Profeco_212101_arbol,data20220811
9560,3075,REGLAS,Profeco_212101_arbol,data20220811
9561,# TIJERAS,,Profeco_212101_arbol,data20220811
9562,3077,TIJERAS,Profeco_212101_arbol,data20220811
9563,# ARTICULOS DE ESCRITURA,,Profeco_212101_arbol,data20220811
9564,# BICOLOR,,Profeco_212101_arbol,data20220811
9565,3050,BICOLOR,Profeco_212101_arbol,data20220811
9566,# BOLIGRAFO,,Profeco_212101_arbol,data20220811
9567,3083,BOLIGRAFO COLORES VARIOS,Profeco_212101_arbol,data20220811
9568,3052,BOLIGRAFO TINTA NEGRA,Profeco_212101_arbol,data20220811
9569,# CALCULADORAS,,Profeco_212101_arbol,data20220811
9570,3053,CALCULADORAS,Profeco_212101_arbol,data20220811
9571,# COLORES DE MADERA,,Profeco_212101_arbol,data20220811
9572,3055,COLORES DE MADERA,Profeco_212101_arbol,data20220811
9573,# CRAYONES,,Profeco_212101_arbol,data20220811
9574,3057,CRAYONES,Profeco_212101_arbol,data20220811
9575,# GOMA BORRADOR,,Profeco_212101_arbol,data20220811
9576,3063,GOMA BORRADOR,Profeco_212101_arbol,data20220811
9577,# LAPIZ,,Profeco_212101_arbol,data20220811
9578,3066,LAPIZ,Profeco_212101_arbol,data20220811
9579,# MARCADORES,,Profeco_212101_arbol,data20220811
9580,3068,MARCADORES,Profeco_212101_arbol,data20220811
9581,# PLUMONES,,Profeco_212101_arbol,data20220811
9582,3073,PLUMONES,Profeco_212101_arbol,data20220811
9583,# PORTAMINAS,,Profeco_212101_arbol,data20220811
9584,3074,PORTAMINAS,Profeco_212101_arbol,data20220811
9585,# SACAPUNTAS,,Profeco_212101_arbol,data20220811
9586,3076,SACAPUNTAS,Profeco_212101_arbol,data20220811
9587,# ARTICULOS DE PAPEL,,Profeco_212101_arbol,data20220811
9588,# BLOCK,,Profeco_212101_arbol,data20220811
9589,3051,BLOCK,Profeco_212101_arbol,data20220811
9590,# CUADERNO FORMA COLLEGE,,Profeco_212101_arbol,data20220811
9591,3078,CUADERNO FORMA COLLEGE,Profeco_212101_arbol,data20220811
9592,# CUADERNO FORMA FRANCESA,,Profeco_212101_arbol,data20220811
9593,3058,CUADERNO FORMA FRANCESA,Profeco_212101_arbol,data20220811
9594,# CUADERNO FORMA ITALIANA,,Profeco_212101_arbol,data20220811
9595,3059,CUADERNO FORMA ITALIANA,Profeco_212101_arbol,data20220811
9596,# CUADERNO PROFESIONAL,,Profeco_212101_arbol,data20220811
9597,3060,CUADERNO PROFESIONAL,Profeco_212101_arbol,data20220811
9598,# FOLDERS,,Profeco_212101_arbol,data20220811
9599,3062,FOLDERS,Profeco_212101_arbol,data20220811
9600,# HOJAS DE PAPEL,,Profeco_212101_arbol,data20220811
9601,3064,HOJAS DE PAPEL,Profeco_212101_arbol,data20220811
9602,# PLIEGOS DE PAPEL,,Profeco_212101_arbol,data20220811
9603,3071,PLIEGOS DE PAPEL,Profeco_212101_arbol,data20220811
9604,# LIBROS,,Profeco_212101_arbol,data20220811
9605,# DICCIONARIO,,Profeco_212101_arbol,data20220811
9606,3061,DICCIONARIO,Profeco_212101_arbol,data20220811
9607,# UNIFORMES,,Profeco_212101_arbol,data20220811
9608,# BLUSA ESCUELA OFICIAL,,Profeco_212101_arbol,data20220811
9609,3155,BLUSA ESCUELA OFICIAL,Profeco_212101_arbol,data20220811
9610,# CAMISA ESCUELA OFICIAL,,Profeco_212101_arbol,data20220811
9611,3150,CAMISA ESCUELA OFICIAL,Profeco_212101_arbol,data20220811
9612,# CHALECOS,,Profeco_212101_arbol,data20220811
9613,3159,CHALECO,Profeco_212101_arbol,data20220811
9614,# FALDA ESCUELA OFICIAL,,Profeco_212101_arbol,data20220811
9615,3157,FALDA ESCUELA OFICIAL,Profeco_212101_arbol,data20220811
9616,# PANTALON CORTO SHORTS ESCUELA OFICIAL,,Profeco_212101_arbol,data20220811
9617,3153,PANTALON CORTO SHORTS ESCUELA OFICIAL,Profeco_212101_arbol,data20220811
9618,# PANTALON ESCUELA OFICIAL,,Profeco_212101_arbol,data20220811
9619,3152,PANTALON ESCUELA OFICIAL,Profeco_212101_arbol,data20220811
9620,# PLAYERA BLANCA,,Profeco_212101_arbol,data20220811
9621,3158,PLAYERA BLANCA,Profeco_212101_arbol,data20220811
9622,# SUETER ESCUELA OFICIAL,,Profeco_212101_arbol,data20220811
9623,3156,SUETER ESCUELA OFICIAL,Profeco_212101_arbol,data20220811
9624,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_212101_arbol,data20220811
9625,# ELECTRONICA,,Profeco_212101_arbol,data20220811
9626,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_212101_arbol,data20220811
9627,1064,BARRA DE SONIDO,Profeco_212101_arbol,data20220811
9628,1050,COMPONENTES DE AUDIO,Profeco_212101_arbol,data20220811
9629,# CAMARAS,,Profeco_212101_arbol,data20220811
9630,1061,CAMARAS DIGITALES,Profeco_212101_arbol,data20220811
9631,# TV Y VIDEO,,Profeco_212101_arbol,data20220811
9632,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_212101_arbol,data20220811
9633,1056,DVD / BLU RAY,Profeco_212101_arbol,data20220811
9634,1063,PANTALLAS,Profeco_212101_arbol,data20220811
9635,1065,REPRODUCTORES STREAMING,Profeco_212101_arbol,data20220811
9636,# HOGAR Y LINEA BLANCA,,Profeco_212101_arbol,data20220811
9637,# COCINA,,Profeco_212101_arbol,data20220811
9638,1080,OLLA DE PRESION EXPRESS,Profeco_212101_arbol,data20220811
9639,# ELECTRODOMESTICOS,,Profeco_212101_arbol,data20220811
9640,1021,BATIDORAS,Profeco_212101_arbol,data20220811
9641,1033,CAFETERAS,Profeco_212101_arbol,data20220811
9642,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_212101_arbol,data20220811
9643,1025,HORNO DE MICROONDAS,Profeco_212101_arbol,data20220811
9644,1024,HORNO ELECTRICO,Profeco_212101_arbol,data20220811
9645,1027,LICUADORAS,Profeco_212101_arbol,data20220811
9646,1028,PLANCHAS,Profeco_212101_arbol,data20220811
9647,1031,SANDWICHERAS,Profeco_212101_arbol,data20220811
9648,# LINEA BLANCA,,Profeco_212101_arbol,data20220811
9649,1020,ESTUFAS,Profeco_212101_arbol,data20220811
9650,1026,LAVADORAS,Profeco_212101_arbol,data20220811
9651,1029,REFRIGERADORES,Profeco_212101_arbol,data20220811
9652,1034,SECADORAS,Profeco_212101_arbol,data20220811
9653,# VENTILACION,,Profeco_212101_arbol,data20220811
9654,1055,VENTILADORES,Profeco_212101_arbol,data20220811
9655,# MEDICINAS,,Profeco_212101_arbol,data20220811
9656,# MEDICINAS,,Profeco_212101_arbol,data20220811
9657,# ESPECIALES,,Profeco_212101_arbol,data20220811
9658,1794,AGUA OXIGENADA,Profeco_212101_arbol,data20220811
9659,1447,ALCOHOL,Profeco_212101_arbol,data20220811
9660,1795,ALGODÓN,Profeco_212101_arbol,data20220811
9661,1792,COFIA,Profeco_212101_arbol,data20220811
9662,2762,CUBRE BOCA,Profeco_212101_arbol,data20220811
9663,1797,GASA,Profeco_212101_arbol,data20220811
9664,1791,GUANTES DE LÁTEX,Profeco_212101_arbol,data20220811
9665,1112,MICROBICIDA,Profeco_212101_arbol,data20220811
9666,1793,NEBULIZADOR,Profeco_212101_arbol,data20220811
9667,1790,TERMÓMETRO,Profeco_212101_arbol,data20220811
9668,1798,VENDA ELÁSTICA,Profeco_212101_arbol,data20220811
9669,1787,VENDITAS ADHESIVAS,Profeco_212101_arbol,data20220811
9670,# MEDICINAS,,Profeco_212101_arbol,data20220811
9671,1449,A.S.COR,Profeco_212101_arbol,data20220811
9672,1634,ACIDO FOLICO,Profeco_212101_arbol,data20220811
9673,1452,ADALAT OROS,Profeco_212101_arbol,data20220811
9674,1600,ADEROGYL 15,Profeco_212101_arbol,data20220811
9675,1453,AFUMIX,Profeco_212101_arbol,data20220811
9676,1348,AFUNGIL,Profeco_212101_arbol,data20220811
9677,1789,AGRIFEN,Profeco_212101_arbol,data20220811
9678,1454,ALEVIAN DUO,Profeco_212101_arbol,data20220811
9679,1123,ALKA-SELTZER,Profeco_212101_arbol,data20220811
9680,1637,ALOPURINOL,Profeco_212101_arbol,data20220811
9681,2306,ALTRULINE,Profeco_212101_arbol,data20220811
9682,1638,AMANTADINA CLORFENAMINA PARACETAMOL,Profeco_212101_arbol,data20220811
9683,1640,AMIKACINA,Profeco_212101_arbol,data20220811
9684,1641,AMLODIPINO,Profeco_212101_arbol,data20220811
9685,1359,AMOXICILINA,Profeco_212101_arbol,data20220811
9686,1642,"AMOXICILINA, ACIDO CLAVULANICO",Profeco_212101_arbol,data20220811
9687,1457,AMOXICLAV. BID,Profeco_212101_arbol,data20220811
9688,1360,AMPICILINA,Profeco_212101_arbol,data20220811
9689,1458,ANGELIQ A,Profeco_212101_arbol,data20220811
9690,1203,ANTIFLU-DES,Profeco_212101_arbol,data20220811
9691,1459,ANTIFLU-DES JR.,Profeco_212101_arbol,data20220811
9692,1461,ARCOXIA,Profeco_212101_arbol,data20220811
9693,1124,ARTRIDOL,Profeco_212101_arbol,data20220811
9694,1125,ASPIRINA,Profeco_212101_arbol,data20220811
9695,1394,ATACAND PLUS,Profeco_212101_arbol,data20220811
9696,1463,AUGMENTIN 12 H.,Profeco_212101_arbol,data20220811
9697,1464,AVAMYS 2A,Profeco_212101_arbol,data20220811
9698,1368,AVELOX 7D,Profeco_212101_arbol,data20220811
9699,1643,AZITROMICINA,Profeco_212101_arbol,data20220811
9700,1165,BACTRIM F,Profeco_212101_arbol,data20220811
9701,1466,BEDOYECTA,Profeco_212101_arbol,data20220811
9702,1167,BEDOYECTA-TRI,Profeco_212101_arbol,data20220811
9703,1644,BENCILPENICILINA PROCAINICA,Profeco_212101_arbol,data20220811
9704,1645,BETAMETASONA/ CLOTRIMAZOL/ GENTAMICINA,Profeco_212101_arbol,data20220811
9705,1469,BREDELIN,Profeco_212101_arbol,data20220811
9706,1647,BROMURO DE PINAVERIO,Profeco_212101_arbol,data20220811
9707,1169,BUSCAPINA COMPOSITUM,Profeco_212101_arbol,data20220811
9708,1648,BUTILHIOSCINA,Profeco_212101_arbol,data20220811
9709,1649,BUTILHIOSCINA/ METAMIZOL SODICO,Profeco_212101_arbol,data20220811
9710,1470,CAFIASPIRINA,Profeco_212101_arbol,data20220811
9711,1951,CANESTEN V,Profeco_212101_arbol,data20220811
9712,1383,CEFALEXINA,Profeco_212101_arbol,data20220811
9713,1474,CEFAXONA I.M.,Profeco_212101_arbol,data20220811
9714,1435,CEFTREX IM,Profeco_212101_arbol,data20220811
9715,1653,CEFTRIAXONA,Profeco_212101_arbol,data20220811
9716,1475,CEFURACET,Profeco_212101_arbol,data20220811
9717,1654,CEFUROXIMA,Profeco_212101_arbol,data20220811
9718,1369,CELEBREX,Profeco_212101_arbol,data20220811
9719,1476,CELESTAMINE-NS,Profeco_212101_arbol,data20220811
9720,1173,CELESTONE SOLUSPAN,Profeco_212101_arbol,data20220811
9721,1655,CETIRIZINA,Profeco_212101_arbol,data20220811
9722,1477,CIALIS,Profeco_212101_arbol,data20220811
9723,1178,CIPROFLOX,Profeco_212101_arbol,data20220811
9724,1656,CLARITROMICINA,Profeco_212101_arbol,data20220811
9725,1479,CLENDIX,Profeco_212101_arbol,data20220811
9726,1480,CLORAMFENI OFTENO,Profeco_212101_arbol,data20220811
9727,1659,CLORFENAMINA COMPUESTA,Profeco_212101_arbol,data20220811
9728,1481,CO-DIOVAN,Profeco_212101_arbol,data20220811
9729,1482,COMBIVENT,Profeco_212101_arbol,data20220811
9730,1483,COMBIVENT. RESPIMAT,Profeco_212101_arbol,data20220811
9731,1484,CONTROLIP,Profeco_212101_arbol,data20220811
9732,1486,CRESTOR,Profeco_212101_arbol,data20220811
9733,1488,CYMBALTA,Profeco_212101_arbol,data20220811
9734,1490,DAFLON,Profeco_212101_arbol,data20220811
9735,1491,DAFLON 500 M.,Profeco_212101_arbol,data20220811
9736,1183,DALACIN C,Profeco_212101_arbol,data20220811
9737,1493,DAXON,Profeco_212101_arbol,data20220811
9738,1215,DESENFRIOL-D,Profeco_212101_arbol,data20220811
9739,1376,DEXABION,Profeco_212101_arbol,data20220811
9740,1496,DIABION,Profeco_212101_arbol,data20220811
9741,1497,DIANE,Profeco_212101_arbol,data20220811
9742,1385,DICLOXACILINA,Profeco_212101_arbol,data20220811
9743,1498,DIMEGAN-D,Profeco_212101_arbol,data20220811
9744,1499,DIOVAN,Profeco_212101_arbol,data20220811
9745,1189,DIPROSPAN,Profeco_212101_arbol,data20220811
9746,1191,DOLAC,Profeco_212101_arbol,data20220811
9747,1511,DOLOCARTIGEN,Profeco_212101_arbol,data20220811
9748,2102,DOLO-NEUROBION FORTE,Profeco_212101_arbol,data20220811
9749,1514,EFEXOR XR,Profeco_212101_arbol,data20220811
9750,1515,ELATEC,Profeco_212101_arbol,data20220811
9751,1666,ELECTROLITOS ORALES,Profeco_212101_arbol,data20220811
9752,1436,ELEQUINE,Profeco_212101_arbol,data20220811
9753,1517,ENTEROGERMINA,Profeco_212101_arbol,data20220811
9754,1518,ESPAVEN PEDIATRICO,Profeco_212101_arbol,data20220811
9755,1519,EUTIROX 100,Profeco_212101_arbol,data20220811
9756,1520,EVRA,Profeco_212101_arbol,data20220811
9757,1521,EXFORGE,Profeco_212101_arbol,data20220811
9758,1522,FABROVEN,Profeco_212101_arbol,data20220811
9759,1131,FEBRAX,Profeco_212101_arbol,data20220811
9760,1523,FERRANINA FOL,Profeco_212101_arbol,data20220811
9761,1667,FINASTERIDA,Profeco_212101_arbol,data20220811
9762,1133,FLANAX,Profeco_212101_arbol,data20220811
9763,1527,FOSAMAX PLUS,Profeco_212101_arbol,data20220811
9764,1528,FOSFOCIL,Profeco_212101_arbol,data20220811
9765,1668,GABAPENTINA,Profeco_212101_arbol,data20220811
9766,1531,GENOPRAZOL,Profeco_212101_arbol,data20220811
9767,1959,GLIBENCLAMIDA,Profeco_212101_arbol,data20220811
9768,1534,HALCION,Profeco_212101_arbol,data20220811
9769,1241,HISTIACIL NF,Profeco_212101_arbol,data20220811
9770,1535,HUMALOG MIX 25,Profeco_212101_arbol,data20220811
9771,1536,HUMULINN. INSULINA HUMANA,Profeco_212101_arbol,data20220811
9772,1538,IMODIUM,Profeco_212101_arbol,data20220811
9773,1540,JANUMET,Profeco_212101_arbol,data20220811
9774,1541,KEFLEX,Profeco_212101_arbol,data20220811
9775,1543,LACTACYD,Profeco_212101_arbol,data20220811
9776,1545,LANTUS. INSULINA GLARGINA,Profeco_212101_arbol,data20220811
9777,1547,LEVITRA,Profeco_212101_arbol,data20220811
9778,1679,LEVOFLOXACINO,Profeco_212101_arbol,data20220811
9779,1680,LEVONORGESTREL,Profeco_212101_arbol,data20220811
9780,1548,LEXAPRO,Profeco_212101_arbol,data20220811
9781,1549,LIBERTRIM SII,Profeco_212101_arbol,data20220811
9782,1320,LINCOCIN,Profeco_212101_arbol,data20220811
9783,1427,LIPITOR,Profeco_212101_arbol,data20220811
9784,1550,LIVIAL,Profeco_212101_arbol,data20220811
9785,1551,LOPID,Profeco_212101_arbol,data20220811
9786,1685,LORATADINA BETAMETASONA,Profeco_212101_arbol,data20220811
9787,1552,LOSEC A-20,Profeco_212101_arbol,data20220811
9788,1553,LYRICA,Profeco_212101_arbol,data20220811
9789,1256,MACRODANTINA,Profeco_212101_arbol,data20220811
9790,1424,MATERNA,Profeco_212101_arbol,data20220811
9791,1554,MEDICAPS SHAMPOO,Profeco_212101_arbol,data20220811
9792,1153,METAMIZOL SODICO,Profeco_212101_arbol,data20220811
9793,1691,METFORMINA-GLIBENCLAMIDA,Profeco_212101_arbol,data20220811
9794,2350,METICORTEN,Profeco_212101_arbol,data20220811
9795,1556,MICARDIS,Profeco_212101_arbol,data20220811
9796,1557,MICARDIS PLUS,Profeco_212101_arbol,data20220811
9797,1693,MICONAZOL,Profeco_212101_arbol,data20220811
9798,1439,MOTRIN,Profeco_212101_arbol,data20220811
9799,1137,NEO MELUBRINA,Profeco_212101_arbol,data20220811
9800,1561,NEURALIN,Profeco_212101_arbol,data20220811
9801,1370,NEXIUM-MUPS,Profeco_212101_arbol,data20220811
9802,1562,NEXT. TABS,Profeco_212101_arbol,data20220811
9803,1563,NIKZON,Profeco_212101_arbol,data20220811
9804,1723,NITROFURANTOINA,Profeco_212101_arbol,data20220811
9805,1721,NORVAS,Profeco_212101_arbol,data20220811
9806,1564,NOVOVARTALON,Profeco_212101_arbol,data20220811
9807,1725,OMEPRAZOL,Profeco_212101_arbol,data20220811
9808,1565,OROXADIN,Profeco_212101_arbol,data20220811
9809,1566,PANOTO-S,Profeco_212101_arbol,data20220811
9810,1728,PANTOPRAZOL,Profeco_212101_arbol,data20220811
9811,1567,PANTOZOL,Profeco_212101_arbol,data20220811
9812,1731,PARACETAMOL/CAFEINA,Profeco_212101_arbol,data20220811
9813,1732,PAROXETINA,Profeco_212101_arbol,data20220811
9814,1568,PEDYALITE. SR-45. ELECTROLITOS ORALES,Profeco_212101_arbol,data20220811
9815,1569,PEMIX,Profeco_212101_arbol,data20220811
9816,1326,PENTREXYL,Profeco_212101_arbol,data20220811
9817,1609,PHARMATON. CON GINGENG G115,Profeco_212101_arbol,data20220811
9818,1570,PICOT SAL DE UVAS,Profeco_212101_arbol,data20220811
9819,2075,PLANTABEN,Profeco_212101_arbol,data20220811
9820,1572,PLAVIX,Profeco_212101_arbol,data20220811
9821,2076,POMADA DE LA CAMPANA,Profeco_212101_arbol,data20220811
9822,1344,POSIPEN,Profeco_212101_arbol,data20220811
9823,1576,PULMICORT,Profeco_212101_arbol,data20220811
9824,1577,QG5,Profeco_212101_arbol,data20220811
9825,1578,QUADRIDERM NF,Profeco_212101_arbol,data20220811
9826,1579,RINELON,Profeco_212101_arbol,data20220811
9827,1580,RIOPAN,Profeco_212101_arbol,data20220811
9828,1279,RIVOTRIL,Profeco_212101_arbol,data20220811
9829,1581,RIVOTRIL. GOTAS,Profeco_212101_arbol,data20220811
9830,1352,ROCEPHIN IM,Profeco_212101_arbol,data20220811
9831,1735,SALBUTAMOL,Profeco_212101_arbol,data20220811
9832,1280,SEDALMERCK,Profeco_212101_arbol,data20220811
9833,1587,SERETIDE DISKUS,Profeco_212101_arbol,data20220811
9834,1736,SERTRALINA,Profeco_212101_arbol,data20220811
9835,1744,SHAMPOO INTIMO,Profeco_212101_arbol,data20220811
9836,1589,SIES,Profeco_212101_arbol,data20220811
9837,1737,SILDENAFIL,Profeco_212101_arbol,data20220811
9838,1591,SINGULAIR,Profeco_212101_arbol,data20220811
9839,2108,STUGERON FORTE,Profeco_212101_arbol,data20220811
9840,2769,SUEROS ORALES,Profeco_212101_arbol,data20220811
9841,1594,SUEROX,Profeco_212101_arbol,data20220811
9842,1596,SUFREXAL COMBI,Profeco_212101_arbol,data20220811
9843,1743,SUPLEMENTO ALIMENTICIO,Profeco_212101_arbol,data20220811
9844,1288,SUPRADOL,Profeco_212101_arbol,data20220811
9845,1597,SYSTANE,Profeco_212101_arbol,data20220811
9846,1739,TAMSULOSINA,Profeco_212101_arbol,data20220811
9847,1599,TECTA,Profeco_212101_arbol,data20220811
9848,1142,TEMPRA,Profeco_212101_arbol,data20220811
9849,1713,TENORETIC,Profeco_212101_arbol,data20220811
9850,1714,TENORMIN,Profeco_212101_arbol,data20220811
9851,1613,TIAMINAL B12,Profeco_212101_arbol,data20220811
9852,1615,TRAMACET,Profeco_212101_arbol,data20220811
9853,1416,TREDA,Profeco_212101_arbol,data20220811
9854,1616,TREXEN DUO,Profeco_212101_arbol,data20220811
9855,1617,TYLEX 750,Profeco_212101_arbol,data20220811
9856,1295,ULSEN,Profeco_212101_arbol,data20220811
9857,1618,UNESIA,Profeco_212101_arbol,data20220811
9858,1957,VAGITROL -V,Profeco_212101_arbol,data20220811
9859,1620,VENALOT DEPOT,Profeco_212101_arbol,data20220811
