,# codigo,descripcion,tipo_arbol,folder_id
8793,1725,OMEPRAZOL,Profeco_212101_arbol,data20220905
8794,1565,OROXADIN,Profeco_212101_arbol,data20220905
8795,1566,PANOTO-S,Profeco_212101_arbol,data20220905
8796,1728,PANTOPRAZOL,Profeco_212101_arbol,data20220905
8797,1567,PANTOZOL,Profeco_212101_arbol,data20220905
8798,1731,PARACETAMOL/CAFEINA,Profeco_212101_arbol,data20220905
8799,1732,PAROXETINA,Profeco_212101_arbol,data20220905
8800,1609,PHARMATON. CON GINGENG G115,Profeco_212101_arbol,data20220905
8801,1570,PICOT SAL DE UVAS,Profeco_212101_arbol,data20220905
8802,2076,POMADA DE LA CAMPANA,Profeco_212101_arbol,data20220905
8803,1344,POSIPEN,Profeco_212101_arbol,data20220905
8804,1577,QG5,Profeco_212101_arbol,data20220905
8805,1579,RINELON,Profeco_212101_arbol,data20220905
8806,1580,RIOPAN,Profeco_212101_arbol,data20220905
8807,1581,RIVOTRIL. GOTAS,Profeco_212101_arbol,data20220905
8808,1735,SALBUTAMOL,Profeco_212101_arbol,data20220905
8809,1280,SEDALMERCK,Profeco_212101_arbol,data20220905
8810,1587,SERETIDE DISKUS,Profeco_212101_arbol,data20220905
8811,1736,SERTRALINA,Profeco_212101_arbol,data20220905
8812,1744,SHAMPOO INTIMO,Profeco_212101_arbol,data20220905
8813,1589,SIES,Profeco_212101_arbol,data20220905
8814,1737,SILDENAFIL,Profeco_212101_arbol,data20220905
8815,2108,STUGERON FORTE,Profeco_212101_arbol,data20220905
8816,2769,SUEROS ORALES,Profeco_212101_arbol,data20220905
8817,1596,SUFREXAL COMBI,Profeco_212101_arbol,data20220905
8818,1743,SUPLEMENTO ALIMENTICIO,Profeco_212101_arbol,data20220905
8819,1597,SYSTANE,Profeco_212101_arbol,data20220905
8820,1739,TAMSULOSINA,Profeco_212101_arbol,data20220905
8821,1599,TECTA,Profeco_212101_arbol,data20220905
8822,1142,TEMPRA,Profeco_212101_arbol,data20220905
8823,1713,TENORETIC,Profeco_212101_arbol,data20220905
8824,1714,TENORMIN,Profeco_212101_arbol,data20220905
8825,1740,TERBINAFINA,Profeco_212101_arbol,data20220905
8826,1613,TIAMINAL B12,Profeco_212101_arbol,data20220905
8827,1615,TRAMACET,Profeco_212101_arbol,data20220905
8828,1416,TREDA,Profeco_212101_arbol,data20220905
8829,1616,TREXEN DUO,Profeco_212101_arbol,data20220905
8830,1617,TYLEX 750,Profeco_212101_arbol,data20220905
8831,1295,ULSEN,Profeco_212101_arbol,data20220905
8832,1618,UNESIA,Profeco_212101_arbol,data20220905
8833,1957,VAGITROL -V,Profeco_212101_arbol,data20220905
8834,1620,VENALOT DEPOT,Profeco_212101_arbol,data20220905
8835,1621,VERMOX PLUS,Profeco_212101_arbol,data20220905
8836,1297,VIAGRA,Profeco_212101_arbol,data20220905
8837,1622,VICK VAPORUB,Profeco_212101_arbol,data20220905
8838,1624,VYTORIN 10/20,Profeco_212101_arbol,data20220905
8839,1625,XATRAL-OD,Profeco_212101_arbol,data20220905
8840,1626,YASMIN,Profeco_212101_arbol,data20220905
8841,1627,YASMIN 24/4,Profeco_212101_arbol,data20220905
8842,1628,ZACTOS,Profeco_212101_arbol,data20220905
8843,1346,ZINNAT,Profeco_212101_arbol,data20220905
8844,1629,ZINTREPID,Profeco_212101_arbol,data20220905
8845,# ALIMENTOS,,Profeco_222201_arbol,data20220905
8846,"# ACEITES, GRASAS Y VINAGRES",,Profeco_222201_arbol,data20220905
8847,# ACEITES Y GRASAS,,Profeco_222201_arbol,data20220905
8848,0166,ACEITE,Profeco_222201_arbol,data20220905
8849,9000,ACEITE DE OLIVA,Profeco_222201_arbol,data20220905
8850,9002,ALCAPARRA,Profeco_222201_arbol,data20220905
8851,0170,GRASA COMESTIBLE,Profeco_222201_arbol,data20220905
8852,0172,MANTECA DE CERDO,Profeco_222201_arbol,data20220905
8853,0147,MANTEQUILLA,Profeco_222201_arbol,data20220905
8854,0171,MARGARINA,Profeco_222201_arbol,data20220905
8855,# VINAGRES,,Profeco_222201_arbol,data20220905
8856,0983,VINAGRE,Profeco_222201_arbol,data20220905
8857,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_222201_arbol,data20220905
8858,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_222201_arbol,data20220905
8859,9001,ACEITUNA,Profeco_222201_arbol,data20220905
8860,0935,ALIMENTO PREPARADO PARA NIÑOS,Profeco_222201_arbol,data20220905
8861,0136,ATUN,Profeco_222201_arbol,data20220905
8862,0917,CHICHAROS EN LATA,Profeco_222201_arbol,data20220905
8863,0915,CHILES,Profeco_222201_arbol,data20220905
8864,0956,COCTEL DE FRUTAS EN ALMIBAR,Profeco_222201_arbol,data20220905
8865,0970,CONCENTRADO DE POLLO,Profeco_222201_arbol,data20220905
8866,0951,DURAZNOS EN ALMIBAR,Profeco_222201_arbol,data20220905
8867,0864,ELOTE,Profeco_222201_arbol,data20220905
8868,0931,FRIJOLES,Profeco_222201_arbol,data20220905
8869,0971,MAYONESA,Profeco_222201_arbol,data20220905
8870,0972,MOLE ROJO EN PASTA,Profeco_222201_arbol,data20220905
8871,0973,MOSTAZA,Profeco_222201_arbol,data20220905
8872,0014,PASTA PARA SOPA,Profeco_222201_arbol,data20220905
8873,0952,PIÑA EN ALMIBAR,Profeco_222201_arbol,data20220905
8874,0916,PURE DE TOMATE,Profeco_222201_arbol,data20220905
8875,0945,SAL DE MAR,Profeco_222201_arbol,data20220905
8876,0974,SAL MOLIDA DE MESA,Profeco_222201_arbol,data20220905
8877,0978,SALSA DE SOYA,Profeco_222201_arbol,data20220905
8878,0976,SALSA INGLESA,Profeco_222201_arbol,data20220905
8879,0977,SALSA PICANTE,Profeco_222201_arbol,data20220905
8880,0137,SARDINA,Profeco_222201_arbol,data20220905
8881,0303,SOPA INSTANTANEA,Profeco_222201_arbol,data20220905
8882,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_222201_arbol,data20220905
8883,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_222201_arbol,data20220905
8884,0960,AZUCAR,Profeco_222201_arbol,data20220905
8885,0961,CAFE SOLUBLE,Profeco_222201_arbol,data20220905
8886,0962,CAFE TOSTADO Y MOLIDO,Profeco_222201_arbol,data20220905
8887,0991,CHOCOLATE EN TABLILLAS,Profeco_222201_arbol,data20220905
8888,0998,JARABE PARA PREPARAR BEBIDAS,Profeco_222201_arbol,data20220905
8889,0950,MERMELADA,Profeco_222201_arbol,data20220905
8890,0996,MIEL DE ABEJA,Profeco_222201_arbol,data20220905
8891,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_222201_arbol,data20220905
8892,# POSTRES PARA PREPARAR,,Profeco_222201_arbol,data20220905
8893,0994,FLAN,Profeco_222201_arbol,data20220905
8894,0995,GELATINA EN POLVO,Profeco_222201_arbol,data20220905
8895,0984,POLVO P/HORNEAR,Profeco_222201_arbol,data20220905
8896,# BEBIDAS,,Profeco_222201_arbol,data20220905
8897,# BEBIDAS ALCOHOLICAS,,Profeco_222201_arbol,data20220905
8898,1000,BRANDY,Profeco_222201_arbol,data20220905
8899,1001,CERVEZA,Profeco_222201_arbol,data20220905
8900,1005,TEQUILA,Profeco_222201_arbol,data20220905
8901,# BEBIDAS NO ALCOHOLICAS,,Profeco_222201_arbol,data20220905
8902,0964,AGUA CON GAS,Profeco_222201_arbol,data20220905
8903,0965,AGUA SIN GAS,Profeco_222201_arbol,data20220905
8904,0968,BEBIDAS HIDRATANTES,Profeco_222201_arbol,data20220905
8905,0967,JUGO DE FRUTA,Profeco_222201_arbol,data20220905
8906,0966,REFRESCO,Profeco_222201_arbol,data20220905
8907,0949,TE PREPARADO,Profeco_222201_arbol,data20220905
8908,"# CARNE, POLLO Y PESCADO",,Profeco_222201_arbol,data20220905
8909,# CARNE DE CERDO,,Profeco_222201_arbol,data20220905
8910,0044,CABEZA DE CERDO,Profeco_222201_arbol,data20220905
8911,0049,CARNE MOLIDA DE CERDO,Profeco_222201_arbol,data20220905
8912,0041,CHULETA DE CERDO,Profeco_222201_arbol,data20220905
8913,0045,ESPINAZO DE CERDO,Profeco_222201_arbol,data20220905
8914,0043,LOMO DE CERDO,Profeco_222201_arbol,data20220905
8915,0046,MANITAS DE CERDO,Profeco_222201_arbol,data20220905
8916,0042,MILANESA DE CERDO,Profeco_222201_arbol,data20220905
8917,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_222201_arbol,data20220905
8918,# CARNE DE POLLO Y PAVO,,Profeco_222201_arbol,data20220905
8919,0032,PECHUGA DE POLLO,Profeco_222201_arbol,data20220905
8920,0033,PIERNA DE POLLO,Profeco_222201_arbol,data20220905
8921,0031,POLLO ENTERO,Profeco_222201_arbol,data20220905
8922,# CARNE DE RES,,Profeco_222201_arbol,data20220905
8923,0069,BISTEC DE DIEZMILLO DE RES,Profeco_222201_arbol,data20220905
8924,0071,BISTEC DE RES. CORTE DELGADO,Profeco_222201_arbol,data20220905
8925,0072,BISTEC RANCHERO,Profeco_222201_arbol,data20220905
8926,0059,CARNE MOLIDA DE RES,Profeco_222201_arbol,data20220905
8927,0052,CARNE PARA ASAR DE RES,Profeco_222201_arbol,data20220905
8928,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_222201_arbol,data20220905
8929,0060,FALDA DE RES,Profeco_222201_arbol,data20220905
8930,0053,FILETE DE RES,Profeco_222201_arbol,data20220905
8931,0064,HIGADO DE RES,Profeco_222201_arbol,data20220905
8932,0077,MILANESA DE RES,Profeco_222201_arbol,data20220905
8933,0066,PANZA O MENUDO DE RES,Profeco_222201_arbol,data20220905
8934,0075,PULPA DE TERNERA,Profeco_222201_arbol,data20220905
8935,0063,RETAZO C/HUESO DE RES,Profeco_222201_arbol,data20220905
8936,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_222201_arbol,data20220905
8937,0120,ALMEJA,Profeco_222201_arbol,data20220905
8938,0131,BAGRE,Profeco_222201_arbol,data20220905
8939,0094,BANDERA,Profeco_222201_arbol,data20220905
8940,0174,BARRITA DE SURIMI,Profeco_222201_arbol,data20220905
8941,0134,BASA,Profeco_222201_arbol,data20220905
8942,0122,CALAMAR,Profeco_222201_arbol,data20220905
8943,0123,CALLO DE HACHA,Profeco_222201_arbol,data20220905
8944,0124,CAMARON,Profeco_222201_arbol,data20220905
8945,0108,CAZON,Profeco_222201_arbol,data20220905
8946,6260,CHUCUMITE,Profeco_222201_arbol,data20220905
8947,0139,CURVINA,Profeco_222201_arbol,data20220905
8948,0090,HUACHINANGO,Profeco_222201_arbol,data20220905
8949,0125,JAIBA,Profeco_222201_arbol,data20220905
8950,0133,JAIBON,Profeco_222201_arbol,data20220905
8951,0098,JUREL,Profeco_222201_arbol,data20220905
8952,0126,LANGOSTA,Profeco_222201_arbol,data20220905
8953,0105,LENGUADO,Profeco_222201_arbol,data20220905
8954,0100,LISA,Profeco_222201_arbol,data20220905
8955,0101,LOBINA,Profeco_222201_arbol,data20220905
8956,0092,MERO,Profeco_222201_arbol,data20220905
8957,0093,MOJARRA,Profeco_222201_arbol,data20220905
8958,0115,PAMPANO,Profeco_222201_arbol,data20220905
8959,0103,PARGO,Profeco_222201_arbol,data20220905
8960,0129,PULPO,Profeco_222201_arbol,data20220905
8961,0091,ROBALO,Profeco_222201_arbol,data20220905
8962,6290,SALMON,Profeco_222201_arbol,data20220905
8963,0112,SIERRA,Profeco_222201_arbol,data20220905
8964,0118,TILAPIA,Profeco_222201_arbol,data20220905
8965,0107,TRUCHA,Profeco_222201_arbol,data20220905
8966,# FRUTAS Y VERDURAS FRESCAS,,Profeco_222201_arbol,data20220905
8967,# FRUTAS Y VERDURAS FRESCAS,,Profeco_222201_arbol,data20220905
8968,0850,ACELGA,Profeco_222201_arbol,data20220905
8969,0800,AGUACATE,Profeco_222201_arbol,data20220905
8970,0851,AJO,Profeco_222201_arbol,data20220905
8971,0853,APIO,Profeco_222201_arbol,data20220905
8972,0854,BETABEL,Profeco_222201_arbol,data20220905
8973,0855,BROCOLI,Profeco_222201_arbol,data20220905
8974,9006,CACAHUATES,Profeco_222201_arbol,data20220905
8975,0856,CALABAZA,Profeco_222201_arbol,data20220905
8976,0857,CEBOLLA,Profeco_222201_arbol,data20220905
8977,0858,CHAYOTE,Profeco_222201_arbol,data20220905
8978,0859,CHICHAROS,Profeco_222201_arbol,data20220905
8979,0860,CHILE FRESCO,Profeco_222201_arbol,data20220905
8980,0868,CILANTRO,Profeco_222201_arbol,data20220905
8981,0802,CIRUELA,Profeco_222201_arbol,data20220905
8982,0861,COL,Profeco_222201_arbol,data20220905
8983,0862,COLIFLOR,Profeco_222201_arbol,data20220905
8984,0824,DURAZNO,Profeco_222201_arbol,data20220905
8985,0863,EJOTE,Profeco_222201_arbol,data20220905
8986,0864,ELOTE,Profeco_222201_arbol,data20220905
8987,0866,ESPINACAS,Profeco_222201_arbol,data20220905
8988,0803,FRESA,Profeco_222201_arbol,data20220905
8989,0823,GRANADA,Profeco_222201_arbol,data20220905
8990,0825,GUANABANA,Profeco_222201_arbol,data20220905
8991,0804,GUAYABA,Profeco_222201_arbol,data20220905
8992,0867,HONGOS CHAMPIÑONES,Profeco_222201_arbol,data20220905
8993,9015,JAMAICA,Profeco_222201_arbol,data20220905
8994,9017,JICAMA,Profeco_222201_arbol,data20220905
8995,0869,JITOMATE,Profeco_222201_arbol,data20220905
8996,0826,KIWI,Profeco_222201_arbol,data20220905
8997,0870,LECHUGA,Profeco_222201_arbol,data20220905
8998,0806,LIMON,Profeco_222201_arbol,data20220905
8999,0807,MAMEY,Profeco_222201_arbol,data20220905
9000,0809,MANGO,Profeco_222201_arbol,data20220905
9001,0810,MANZANA,Profeco_222201_arbol,data20220905
9002,0811,MELON,Profeco_222201_arbol,data20220905
9003,0812,NARANJA,Profeco_222201_arbol,data20220905
9004,0871,NOPAL,Profeco_222201_arbol,data20220905
9005,0872,PAPA,Profeco_222201_arbol,data20220905
9006,0813,PAPAYA,Profeco_222201_arbol,data20220905
9007,0873,PEPINO,Profeco_222201_arbol,data20220905
9008,0814,PERA,Profeco_222201_arbol,data20220905
9009,0827,PERON,Profeco_222201_arbol,data20220905
9010,0874,PIMIENTO,Profeco_222201_arbol,data20220905
9011,0816,PLATANO,Profeco_222201_arbol,data20220905
9012,0875,RABANO,Profeco_222201_arbol,data20220905
9013,0817,SANDIA,Profeco_222201_arbol,data20220905
9014,9028,TAMARINDO,Profeco_222201_arbol,data20220905
9015,0877,TOMATE,Profeco_222201_arbol,data20220905
9016,0820,TORONJA,Profeco_222201_arbol,data20220905
9017,0821,TUNA,Profeco_222201_arbol,data20220905
9018,0822,UVA,Profeco_222201_arbol,data20220905
9019,0879,ZANAHORIA,Profeco_222201_arbol,data20220905
9020,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_222201_arbol,data20220905
9021,# CEREALES PREPARADOS,,Profeco_222201_arbol,data20220905
9022,0025,CHOCO KRISPIS,Profeco_222201_arbol,data20220905
9023,0024,CORN FLAKES,Profeco_222201_arbol,data20220905
9024,0026,ZUCARITAS,Profeco_222201_arbol,data20220905
9025,# HUEVO,,Profeco_222201_arbol,data20220905
9026,0165,HUEVO,Profeco_222201_arbol,data20220905
9027,# PAN Y DERIVADOS DEL TRIGO,,Profeco_222201_arbol,data20220905
9028,0207,BARRAS DE AVENA,Profeco_222201_arbol,data20220905
9029,0208,BARRAS DE CEREAL,Profeco_222201_arbol,data20220905
9030,0022,HARINA DE ARROZ,Profeco_222201_arbol,data20220905
9031,0011,HARINA DE TRIGO,Profeco_222201_arbol,data20220905
9032,0012,HARINA HOT CAKES,Profeco_222201_arbol,data20220905
9033,0005,PAN BLANCO BOLILLO,Profeco_222201_arbol,data20220905
9034,0006,PAN DE CAJA,Profeco_222201_arbol,data20220905
9035,0201,PAN DULCE BISQUET,Profeco_222201_arbol,data20220905
9036,0202,PAN DULCE CONCHA,Profeco_222201_arbol,data20220905
9037,0203,PAN DULCE CUERNO,Profeco_222201_arbol,data20220905
9038,0204,PAN DULCE DONA,Profeco_222201_arbol,data20220905
9039,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_222201_arbol,data20220905
9040,0004,TORTILLA DE HARINA DE TRIGO,Profeco_222201_arbol,data20220905
9041,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_222201_arbol,data20220905
9042,0001,HARINA DE MAIZ,Profeco_222201_arbol,data20220905
9043,0002,TORTILLA DE MAIZ,Profeco_222201_arbol,data20220905
9044,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_222201_arbol,data20220905
9045,# LACTEOS,,Profeco_222201_arbol,data20220905
9046,0145,CREMA,Profeco_222201_arbol,data20220905
9047,0146,CREMA BATIDA,Profeco_222201_arbol,data20220905
9048,0162,FORMULA LACTEA,Profeco_222201_arbol,data20220905
9049,0143,LECHE CONDENSADA,Profeco_222201_arbol,data20220905
9050,0141,LECHE EN POLVO,Profeco_222201_arbol,data20220905
9051,0144,LECHE PASTEURIZADA,Profeco_222201_arbol,data20220905
9052,0161,LECHE ULTRAPASTEURIZADA,Profeco_222201_arbol,data20220905
9053,0164,PRODUCTO LACTEO,Profeco_222201_arbol,data20220905
9054,0148,QUESO CHIHUAHUA,Profeco_222201_arbol,data20220905
9055,0154,QUESO COTIJA,Profeco_222201_arbol,data20220905
9056,0149,QUESO MANCHEGO,Profeco_222201_arbol,data20220905
9057,0150,QUESO OAXACA,Profeco_222201_arbol,data20220905
9058,0153,QUESO PANELA,Profeco_222201_arbol,data20220905
9059,0160,YOGHURT,Profeco_222201_arbol,data20220905
9060,# PRODUCTOS EN REFRIGERACION,,Profeco_222201_arbol,data20220905
9061,0929,COMBINADO PRIMAVERA,Profeco_222201_arbol,data20220905
9062,0928,FLORETES DE BROCOLI,Profeco_222201_arbol,data20220905
9063,0919,GRANOS DE ELOTE,Profeco_222201_arbol,data20220905
9064,0920,GUARNICION DE VERDURAS,Profeco_222201_arbol,data20220905
9065,0050,HELADO,Profeco_222201_arbol,data20220905
9066,0003,MAIZ POZOLERO,Profeco_222201_arbol,data20220905
9067,0922,MEZCLA CALIFORNIA,Profeco_222201_arbol,data20220905
9068,0923,MEZCLA CAMPESINA,Profeco_222201_arbol,data20220905
9069,# SALCHICHONERIA,,Profeco_222201_arbol,data20220905
9070,0082,CHORIZO,Profeco_222201_arbol,data20220905
9071,0080,JAMON,Profeco_222201_arbol,data20220905
9072,0086,LONGANIZA,Profeco_222201_arbol,data20220905
9073,0084,MORTADELA,Profeco_222201_arbol,data20220905
9074,0087,PASTEL PIMIENTO,Profeco_222201_arbol,data20220905
9075,0085,QUESO DE PUERCO,Profeco_222201_arbol,data20220905
9076,0083,SALCHICHA,Profeco_222201_arbol,data20220905
9077,0081,TOCINO AHUMADO,Profeco_222201_arbol,data20220905
9078,# POLLO ROSTIZADO,,Profeco_222201_arbol,data20220905
9079,# POLLO ROSTIZADO,,Profeco_222201_arbol,data20220905
9080,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_222201_arbol,data20220905
9081,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_222201_arbol,data20220905
9082,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_222201_arbol,data20220905
9083,9003,ALMENDRAS,Profeco_222201_arbol,data20220905
9084,9007,CANELA,Profeco_222201_arbol,data20220905
9085,0132,CHARAL,Profeco_222201_arbol,data20220905
9086,0900,CHILE SECO,Profeco_222201_arbol,data20220905
9087,0981,PIMIENTA,Profeco_222201_arbol,data20220905
9088,0999,VAINILLA,Profeco_222201_arbol,data20220905
9089,# SEMILLAS Y LEGUMINOSAS,,Profeco_222201_arbol,data20220905
9090,0020,ARROZ,Profeco_222201_arbol,data20220905
9091,0901,FRIJOL,Profeco_222201_arbol,data20220905
9092,0902,GARBANZA,Profeco_222201_arbol,data20220905
9093,0903,HABA,Profeco_222201_arbol,data20220905
9094,0904,LENTEJA,Profeco_222201_arbol,data20220905
9095,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_222201_arbol,data20220905
9096,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_222201_arbol,data20220905
9097,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_222201_arbol,data20220905
9098,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_222201_arbol,data20220905
9099,2767,CEPILLO DENTAL,Profeco_222201_arbol,data20220905
9100,2806,COPA MENSTRUAL,Profeco_222201_arbol,data20220905
9101,2750,CREMA DENTAL,Profeco_222201_arbol,data20220905
9102,2751,CREMA LIQUIDA,Profeco_222201_arbol,data20220905
9103,2764,CREMA PARA ROZADURAS,Profeco_222201_arbol,data20220905
9104,2752,CREMA SOLIDA,Profeco_222201_arbol,data20220905
9105,2753,DESODORANTE,Profeco_222201_arbol,data20220905
9106,2774,ESPUMA DE AFEITAR,Profeco_222201_arbol,data20220905
9107,2754,JABON DE TOCADOR,Profeco_222201_arbol,data20220905
9108,2766,PANTIPROTECTOR,Profeco_222201_arbol,data20220905
9109,2801,PAÑALES DESECHABLES,Profeco_222201_arbol,data20220905
9110,2800,PAPEL HIGIENICO,Profeco_222201_arbol,data20220905
9111,2770,PRODUCTO PARA DEPILACION,Profeco_222201_arbol,data20220905
9112,2756,RASTRILLOS DESECHABLES,Profeco_222201_arbol,data20220905
9113,2757,REPUESTOS DE NAVAJAS,Profeco_222201_arbol,data20220905
9114,2771,ROPA INTERIOR DESECHABLE,Profeco_222201_arbol,data20220905
9115,2758,SHAMPOO,Profeco_222201_arbol,data20220905
9116,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_222201_arbol,data20220905
9117,2765,TALCO,Profeco_222201_arbol,data20220905
9118,2807,TAMPONES,Profeco_222201_arbol,data20220905
9119,2759,TINTE PARA EL CABELLO,Profeco_222201_arbol,data20220905
9120,2803,TOALLA FEMENINA,Profeco_222201_arbol,data20220905
9121,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_222201_arbol,data20220905
9122,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_222201_arbol,data20220905
9123,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_222201_arbol,data20220905
9124,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_222201_arbol,data20220905
9125,1100,BLANQUEADOR,Profeco_222201_arbol,data20220905
9126,1101,DETERGENTE P/ROPA,Profeco_222201_arbol,data20220905
9127,1102,DETERGENTE P/TRASTES,Profeco_222201_arbol,data20220905
9128,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_222201_arbol,data20220905
9129,1109,FIBRA,Profeco_222201_arbol,data20220905
9130,1104,INSECTICIDA AEROSOL,Profeco_222201_arbol,data20220905
9131,1103,JABON LIMPIADOR,Profeco_222201_arbol,data20220905
9132,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_222201_arbol,data20220905
9133,1071,PILAS ELECTRICAS,Profeco_222201_arbol,data20220905
9134,1106,SUAVIZANTE P/ROPA,Profeco_222201_arbol,data20220905
9135,2805,TOALLA DE PAPEL,Profeco_222201_arbol,data20220905
9136,1111,TOALLITAS DESINFECTANTES,Profeco_222201_arbol,data20220905
9137,# ARTICULOS ESCOLARES,,Profeco_222201_arbol,data20220905
9138,# LIBROS,,Profeco_222201_arbol,data20220905
9139,# LIBRO DE TEXTO DE ESPAÑOL,,Profeco_222201_arbol,data20220905
9140,3000,LIBRO DE TEXTO DE ESPAÑOL,Profeco_222201_arbol,data20220905
9141,# LIBRO DE TEXTO DE FISICA Y QUIMICA,,Profeco_222201_arbol,data20220905
9142,3003,LIBRO DE TEXTO DE FISICA Y QUIMICA,Profeco_222201_arbol,data20220905
9143,# LIBRO DE TEXTO DE MATEMATICAS,,Profeco_222201_arbol,data20220905
9144,3001,LIBRO DE TEXTO DE MATEMATICAS,Profeco_222201_arbol,data20220905
9145,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_222201_arbol,data20220905
9146,# ELECTRONICA,,Profeco_222201_arbol,data20220905
9147,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_222201_arbol,data20220905
9148,1064,BARRA DE SONIDO,Profeco_222201_arbol,data20220905
9149,1050,COMPONENTES DE AUDIO,Profeco_222201_arbol,data20220905
9150,# CAMARAS,,Profeco_222201_arbol,data20220905
9151,1061,CAMARAS DIGITALES,Profeco_222201_arbol,data20220905
9152,# TV Y VIDEO,,Profeco_222201_arbol,data20220905
9153,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_222201_arbol,data20220905
9154,1056,DVD / BLU RAY,Profeco_222201_arbol,data20220905
9155,1063,PANTALLAS,Profeco_222201_arbol,data20220905
9156,1065,REPRODUCTORES STREAMING,Profeco_222201_arbol,data20220905
9157,# HOGAR Y LINEA BLANCA,,Profeco_222201_arbol,data20220905
9158,# COCINA,,Profeco_222201_arbol,data20220905
9159,1080,OLLA DE PRESION EXPRESS,Profeco_222201_arbol,data20220905
9160,# ELECTRODOMESTICOS,,Profeco_222201_arbol,data20220905
9161,1021,BATIDORAS,Profeco_222201_arbol,data20220905
9162,1033,CAFETERAS,Profeco_222201_arbol,data20220905
9163,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_222201_arbol,data20220905
9164,1025,HORNO DE MICROONDAS,Profeco_222201_arbol,data20220905
9165,1024,HORNO ELECTRICO,Profeco_222201_arbol,data20220905
9166,1027,LICUADORAS,Profeco_222201_arbol,data20220905
9167,1028,PLANCHAS,Profeco_222201_arbol,data20220905
9168,1031,SANDWICHERAS,Profeco_222201_arbol,data20220905
9169,# LINEA BLANCA,,Profeco_222201_arbol,data20220905
9170,1020,ESTUFAS,Profeco_222201_arbol,data20220905
9171,1026,LAVADORAS,Profeco_222201_arbol,data20220905
9172,1029,REFRIGERADORES,Profeco_222201_arbol,data20220905
9173,1034,SECADORAS,Profeco_222201_arbol,data20220905
9174,# MEDICINAS,,Profeco_222201_arbol,data20220905
9175,# MEDICINAS,,Profeco_222201_arbol,data20220905
9176,# ESPECIALES,,Profeco_222201_arbol,data20220905
9177,1794,AGUA OXIGENADA,Profeco_222201_arbol,data20220905
9178,1447,ALCOHOL,Profeco_222201_arbol,data20220905
9179,1795,ALGODÓN,Profeco_222201_arbol,data20220905
9180,1792,COFIA,Profeco_222201_arbol,data20220905
9181,2762,CUBRE BOCA,Profeco_222201_arbol,data20220905
9182,1797,GASA,Profeco_222201_arbol,data20220905
9183,1791,GUANTES DE LÁTEX,Profeco_222201_arbol,data20220905
9184,1112,MICROBICIDA,Profeco_222201_arbol,data20220905
9185,1793,NEBULIZADOR,Profeco_222201_arbol,data20220905
9186,1790,TERMÓMETRO,Profeco_222201_arbol,data20220905
9187,1798,VENDA ELÁSTICA,Profeco_222201_arbol,data20220905
9188,1787,VENDITAS ADHESIVAS,Profeco_222201_arbol,data20220905
9189,# MEDICINAS,,Profeco_222201_arbol,data20220905
9190,1449,A.S.COR,Profeco_222201_arbol,data20220905
9191,1634,ACIDO FOLICO,Profeco_222201_arbol,data20220905
9192,1450,ACLIMAFEL,Profeco_222201_arbol,data20220905
9193,1452,ADALAT OROS,Profeco_222201_arbol,data20220905
9194,1600,ADEROGYL 15,Profeco_222201_arbol,data20220905
9195,1453,AFUMIX,Profeco_222201_arbol,data20220905
9196,1348,AFUNGIL,Profeco_222201_arbol,data20220905
9197,1789,AGRIFEN,Profeco_222201_arbol,data20220905
9198,1454,ALEVIAN DUO,Profeco_222201_arbol,data20220905
9199,1123,ALKA-SELTZER,Profeco_222201_arbol,data20220905
9200,1637,ALOPURINOL,Profeco_222201_arbol,data20220905
