,# codigo,nombre,direccion,colonia,telefono,telefono2,estado,minicipio,codigopostal,profeco_tiendas_id,folder_id
638,64280,TORTILLERIA DE LA TORRE SUCURSAL UNICA,"CHAPULTEPEC 700 LOCAL 1082, INT. CENTRAL DE ABASTOS MON",SANTA MARGARITA,83553773,,Nuevo León,Guadalupe,67147.0,Profeco_191901_tiendas,data20220712
639,64125,H.E.B. SUCURSAL LINCOLN,"LINCOLN 5252 PONIENTE, ESQ. LEON XIII",AMPLIACION SAN JORGE,(81)81531440,,Nuevo León,Monterrey,64330.0,Profeco_191901_tiendas,data20220712
640,64260,CREMERIA KESOS Y KOSAS,"CHAPULTEPEC 700 BODEGA 238, INT. CENTRAL DE ABASTOS MON",CENTRAL DE ABASTOS,,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220712
641,64062,PAPELERIA SALDAÑA SUCURSAL JUAREZ,"JUAREZ 315 NORTE, ESQ. ESPINOZA",CENTRO,(81)83431518,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220712
642,64214,TORTILLERIA LA RANCHERA,"COLEGIO CIVIL 114 SUR, ENTRE ARAMBERRI Y MODESTO ARREOL",CENTRO,(81)14773721,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220712
643,64258,SAN MATEO GRANOS Y SEMILLAS,"CHAPULTEPEC 700 BODEGA 72, INT. CENTRAL DE ABASTOS MONT",CENTRAL DE ABASTOS,(81)83175994,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220712
644,64269,TORTILLERÍA LÓPEZ SUCURSAL MATRIZ,"ANASTACIO BUSTAMANTE 171, ENTRE BENITO JUÁREZ Y PORFIRI",CENTRO,8180574217,,Nuevo León,San Nicolás de los Garza,66400.0,Profeco_191901_tiendas,data20220712
645,64277,MERCO SUCURSAL ARRAMBERRI (528),"SILVESTRE ARRAMBERRI 318, ENTRE JIMENEZ Y MODESTO ARREO",CENTRO,8118233050,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220712
646,64141,FARMACIA VISTA HERMOSA,"ENRIQUE C. LIVAS 598, ENTRE PUERTO RICO Y GUAYANA HOLAN",VISTA HERMOSA,(81)83461303,(81)83487418,Nuevo León,Monterrey,64620.0,Profeco_191901_tiendas,data20220712
647,64254,SAN GABRIEL ABASTECEDORA DE CARNES,"CHAPULTEPEC 700 BODEGA 70, INT. CENTRAL DE ABASTOS MONT",CENTRAL DE ABASTOS,(81)83172400,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220712
648,64186,TORTILLERIA REGIA,"ZARAGOZA 1150 NORTE, ENTRE COLON Y REFORMA",CENTRO,(81)83751049,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220712
649,64199,PAPELERIA EL LAPIZ,"SIMON BOLIVAR 1609, ESQ. ATLIXCO",MITRAS CENTRO,(81)83484805,,Nuevo León,Monterrey,64460.0,Profeco_191901_tiendas,data20220712
650,64255,ABARROTES PAEZ HERMANOS,"CHAPULTEPEC 700 BODEGA 240, INT. CENTRAL DE ABASTOS MON",CENTRAL DE ABASTOS,(81)83170913,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220712
651,64192,MUEBLERIA ELIZONDO SUCURSAL MADERO,"MADERO 580 OTE., ENTRE ZARAGOZA Y EMILIO CARRANZA",CENTRO,(81)81254000,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220712
652,64176,ELEKTRA SUCURSAL JUAREZ,"JIMENEZ 920, ESQ. ARTEAGA",CENTRO,(81)81874913,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220712
653,64116,H.E.B. SUCURSAL SAN NICOLAS,"UNIVERSIDAD NTE. 101, ENTRE PARQUE ANAHUAC Y TREVI",ANAHUAC,,,Nuevo León,San Nicolás de los Garza,66450.0,Profeco_191901_tiendas,data20220712
654,64151,MERCADO EL MESON ESTRELLA,"JUAN MENDEZ, ENTRE RUPERTO MARTINEZ Y ARAMBERRI",CENTRO,NO TIENE,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220712
655,64259,LDR EL MUNDO DEL QUESO,"CHAPULTEPEC 700 BODEGA 56, INT. CENTRAL DE ABASTOS MONT",CENTRAL DE ABASTOS,83-17-01-00,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220712
656,64155,FARMACIAS DEL AHORRO SUCURSAL VISTA HERMOSA,"ENRIQUE C. LIVAS 679, ESQ. CANADA",VISTA HERMOSA,(81)83480020,,Nuevo León,Monterrey,64620.0,Profeco_191901_tiendas,data20220712
657,64161,FARMACIA GUADALAJARA SUCURSAL JUAREZ,"JUAREZ 893, ESQ. ARTEAGA",CENTRO,(81)83754667,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220712
658,64026,SORIANA HÍPER SUCURSAL LINCONL (10),"ABRAHAM LINCOLN S/N, ENTRE JOSE E. GONZALEZ Y SAN FERNA",MITRAS NORTE,(81)83299000,,Nuevo León,Monterrey,64320.0,Profeco_191901_tiendas,data20220712
659,64172,GUANAJUATO,"COLEGIO CIVIL 321, ENTRE MIGUEL M. DEL LLANO Y ALBINO E",CENTRO,,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220712
660,64167,GINI,EDIPO 406,VALLE DE INFORNAVIT,,,Nuevo León,Monterrey,64350.0,Profeco_191901_tiendas,data20220712
661,64189,TORTILLERIA LA MEXICANA,"GUERRERO 131 SUR, ENTRE ARAMBERRI Y MODESTO ARREOLA",CENTRO,(81)83426637,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220712
662,64149,LIVERPOOL SUCURSAL CENTRO,"MELCHOR OCAMPO 108, ESQ. BENITO JUÁREZ",ORIENTE CENTRO,8183184900,,Nuevo León,Monterrey,64620.0,Profeco_191901_tiendas,data20220712
663,64251,POLLOS TRESA,"CHAPULTEPEC 700 BODEGA 28, INT. CENTRAL DE ABASTOS MONT",CENTRAL DE ABASTOS,(81)83175655,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220712
664,64219,TORTILLERIA SEGURA SUCURSAL LINCOLN,"LINCOLN 5816, ENTRE PELICANO Y CARPINTERO",VALLE VERDE 2DO. SECTOR,(81)83815535,,Nuevo León,Monterrey,64117.0,Profeco_191901_tiendas,data20220712
665,64252,¡QUE POLLO!,"CHAPULTEPEC 700 BODEGA 101, INT. CENTRAL DE ABASTOS MON",CENTRAL DE ABASTOS,(81)83172165,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220712
666,64148,FARMACIA DE SIMILARES SUCURSAL MONTERREY 2,"JUAREZ 311 NTE., ESQ. ESPINOZA",CENTRO,(81)83459159,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220712
667,64273,COPPEL SUCURSAL COLÓN (1360),"AV.CRISTOBAL COLÓN 360, ENTRE JIMENEZ Y JUAN MENDEZ",CENTRO,8113540589,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220712
668,64256,ABARROTES COMERCIAL TREVIÑO,"CHAPULTEPEC 700 BODEGAS 106 Y 107, INT. CENTRAL DE ABAS",CENTRAL DE ABASTOS,(81)83170088,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220712
669,64150,WAL MART SUCURSAL LINCOLN,"ABRAHAM LINCOLN 5400, ENTRE MA. DE JESUS CANDIA Y PINGÜ",RINCON DE SANTA CECILIA,(81)11671381,,Nuevo León,Monterrey,64117.0,Profeco_191901_tiendas,data20220712
670,64263,MI TIENDA DEL AHORRO SUCURSAL AZTLAN,"SOLIDARIDAD 5151, ENTRE PENITENCIARIA Y GARDENIA",VALLE DEL TOPO CHICO,(81)81531283,,Nuevo León,Monterrey,64259.0,Profeco_191901_tiendas,data20220712
671,64211,TORTILLERIA LOS DEL ROBLE,"MELCHOR MUZQUIZ 2601, ESQ. ROBLE",TALLERES,(81)83460385,,Nuevo León,Monterrey,64480.0,Profeco_191901_tiendas,data20220712
672,64232,BODEGA AURRERA SUCURSAL TOPO CHICO,"ALMAZÁN 4313, ESQ. RODRIGO GÓMEZ",VALLE DEL TOPO CHICO,(81)83013533,,Nuevo León,Monterrey,64259.0,Profeco_191901_tiendas,data20220712
673,64236,FARMACIAS ABC DEL NORTE SUCURSAL UNIDAD MODELO,"COYOACAN 104, ESQ. AZTLAN",UNIDAD MODELO,(81)83222236,,Nuevo León,Monterrey,64140.0,Profeco_191901_tiendas,data20220712
674,64027,SORIANA HÍPER SUCURSAL SAN NICÓLAS (12),"ALFONSO REYES 601,ENTRE FRAY BARTOLOME DE LAS CASAS Y 1",EL ROBLE,(81)83299000,,Nuevo León,San Nicolás de los Garza,66450.0,Profeco_191901_tiendas,data20220712
675,64250,CENTRAL DE ABASTOS,"CHAPULTEPEC 700, INT. CENTRAL DE ABASTOS MONTERREY",CENTRAL DE ABASTOS,,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220712
676,64134,OXXO SUCURSAL MOISES SAENZ,"MOISES SAENZ 608, ESQ. YURIRIA",MITRAS CENTRO,(81)83460101,,Nuevo León,Monterrey,64460.0,Profeco_191901_tiendas,data20220712
677,64242,TORTILLERIA EL ROBLE NUEVO,"VILLAS DE MEXICO 294, ESQ. VILLAS DE SUIZA",ROBLE NUEVO,(81)87627384,,Nuevo León,General Escobedo,64050.0,Profeco_191901_tiendas,data20220712
678,64253,CARNICERÍA PRYCA,"CHAPULTEPEC 700 BODEGA 111, INT. CENTRAL DE ABASTOS MON",CENTRAL DE ABASTOS,(81)83172165,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220712
679,64268,7 ELEVEN SUCURSAL SIMÓN BOLÍVAR,"AV.SIMÓN BOLÍVAR 1248, ENTRE AV.MOISÉS SAÉNZ Y CALLE CE",MITRAS CENTRO,,,Nuevo León,Monterrey,64460.0,Profeco_191901_tiendas,data20220712
680,64078,HEMSA,"JUAREZ SUR 430, ENTRE 5 Y 15 DE MAYO",CENTRO,(81)83185500,,Nuevo León,Monterrey,64000.0,Profeco_191901_tiendas,data20220712
681,64257,SEMILLAS RG,"CHAPULTEPEC 700 BODEGA 113, INT. CENTRAL DE ABASTOS MON",CENTRAL DE ABASTOS,(81)13519785,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220712
682,64276,TORTILLERIA LA HERRADURA,"AV. CHAPULTEPEC 806, ESQ. AV. REALITO",LA HERRADURA,8183171279,,Nuevo León,Guadalupe,67140.0,Profeco_191901_tiendas,data20220712
683,77120,TORTILLERIA LA LUPITA,"MZ. 1 LT. 35, POR PROLONGACION TULUM",SM.- 67,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
684,77133,FARMACIA CANTO SUCURSAL CRUCERO,"LOPEZ PORTILLO MZ. 3 LT. 14, CRUCERO CENTRO",SM. 64,(998)884635,,Quintana Roo,Benito Juárez,77524.0,Profeco_232301_tiendas,data20220712
685,77000,SORIANA SÚPER SUCURSAL CANCÚN GLORIETA,"AV. TULUM MZ-01, LT- 37, 38 Y 39, ESQ. GLORIETA UXMAL",S.M. 2,9988843330,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
686,77092,SANBORNS,"TULUM SUR 276 S.M. 7, PLAZA LAS AMERICAS",CENTRO,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
687,77090,OFFICEMAX SUCURSAL CANCUN 115,"COBA 122, SM. 36, A UN COSTADO DE ELEKTRA",CENTRO,(998)8877807,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
688,77104,SORIANA HIPER SUCURSAL CANCÚN (126),"AV. COBA SM. 21 L. 2, ENTRE AV. ANDRÉS QUINTANA ROO",CENTRO,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
689,77089,LIVERPOOL,"TULUM 276 SM. 7 LOC. 4-9, PLAZA LAS AMERICAS",CENTRO,,,Quintana Roo,Benito Juárez,77503.0,Profeco_232301_tiendas,data20220712
690,77083,SEARS ROEBUCK DE MEXICO,"TULUM 260 SM. 7 Y 9, PLAZA LA AMERICAS",CENTRO,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
691,77108,MERCEDES,INTERIOR DEL MERCADO CHETUMALITO,SM. 67,,,Quintana Roo,Benito Juárez,77510.0,Profeco_232301_tiendas,data20220712
692,77304,TORTILLERIA EL PARIAN,"MZ. 9, LT. 29, CALLE 7, ESQ. CALLE 18",SM. 66,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
693,77119,TORTILLERIA MIRANDA,"MZ. 2 LT. 10, FRENTE AL HOTEL LOS CUATES DE CANCUN",SM. 65,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
694,77018,TELEBODEGA,"REG. 89 MZ. 61 LT. 1 AL 7, A UN COSTADO DEL ESTADIO CAN",NUEVOS HORIZONTES,(998)8882270,,Quintana Roo,Benito Juárez,77516.0,Profeco_232301_tiendas,data20220712
695,77118,FARMACIA YZA SUCURSAL UXMAL,"DIAGONAL PINO LT. 19, ESQ. TULUM",SM. 23,(998)8873738,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
696,77011,CHEDRAUI,"TULUM 260 SM. 7 MZ. 4 Y 9, PLAZA LAS AMERICAS",CENTRO,(998)8872190,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
697,77100,ELEKTRA SUCURSAL 3230,"TULUM SM. 64 MZ. 4 LT. 1 Y 2, FRENTE A ZAPATERIA 3 HERM",CENTRO,(998)8879517,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
698,77300,FARMACIA DEL AHORRO SUCURSAL CRUCERO,"LOPEZ PORTILLO, MZ. 1, LT. 24 Y 25, ESQ. PROLONGACION T",SM. 66,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
699,77124,TORTILLERIA EL DIVINO REDENTOR,"MZ. 54 LT. 1, E-A CALLE, LOC. 19 A 21",SM. 23,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
700,77276,COPPEL SUCURSAL TULUM,"TULUM 1165, ENTRE CHICHEN ITZA Y UXMAL",SUPERMANZANA 2,(998)8846827,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
701,77275,SUPER AKI SUCURSAL CRUCERO,"LOPEZ PORTILLO MZ. 1 LT. 31, ESQ. PROLONG. TULUM",SUPERMANZANA 66,(998)8924690,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
702,77109,TORTILLERIA LA ANTENA,"MZ. 8, LT. 34",REGION 218,,,Quintana Roo,Benito Juárez,77515.0,Profeco_232301_tiendas,data20220712
703,77110,TORTILLERIA BENITO,"MZ. 32, LT. 01",SM. 23,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
704,77008,WAL MART,"COBA SM. 21 MZ. 2 LT. 2, COSTADO SAMS CLUB",CENTRO,(998)8877114,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
705,77312,TORTILLERÍA TANY,"CALLE 7, MZ.- 2, LT.- LT.-44, ESQ. CALLE 18 PONIENTE",SM.-66,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
706,77099,FARMACIAS SIMILARES,"TULUM SM. 22 MZ. 7 LT. 4, A UN COSTADO DEL HOTEL RIVER",CENTRO,(998)8980190,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
707,77281,PAPELERIA DEL AHORRO,"LOPEZ PORTILLO MZ.18 LT. 2, ENTRE C.ALLE 71 NORTE Y C.",SM. 60,,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
708,77091,OFFICE DEPOT SUCURSAL CANCUN,"TULUM 29 LT. 1 SM. 20 MZ. 1, A LADO DEL RESTAURANTE ITA",CENTRO,(998)8920150,,Quintana Roo,Benito Juárez,77500.0,Profeco_232301_tiendas,data20220712
709,78049,OFFICE MAX SUCURSAL SAN LUIS POTOSI 2,"VENUSTIANO CARRANZA 2301, ESQ. NICOLAS FERNANDO TORRES",FRACCIONAMIENTO POLANCO,(444)8175511,,San Luis Potosí,San Luis Potosí,78220.0,Profeco_242401_tiendas,data20220712
710,78056,TORTILLERIA SAN LUIS SUCURSAL 3,"SAN LUIS 490, ENTRE ALLENDE Y ZARAGOZA",CENTRO,(444)1284583,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
711,78090,ELEKTRA SUCURSAL REFORMA (2587),"REFORMA 313, ENTRE EJE VIAL JUAN SARABIA Y ALHONDIGA",CENTRO,(444)5328600,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
712,78082,MERCADO REPUBLICA,"REFORMA 405-A, ENTRE 16 DE SPTIEMBRE Y PEDRO MONTOYA",CENTRO,(444)8127060,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
713,78045,FOLY MUEBLES SUCURSAL SAN LUIS POTOSI,"AMADO NERVO 541, ENTRE CAPITAN CALDERA Y MUÑOZ",TEQUISQUAPAN,(444)1683020,,San Luis Potosí,San Luis Potosí,78250.0,Profeco_242401_tiendas,data20220712
714,78035,PESCADERIA LOS 7 MARES,"HIDALGO MIER Y TERAN S/N SECC. F , INT. MCDO. HIDALGO",CENTRO,(444)8128734,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
715,78046,FARMACIA CENTRAL SUCURSAL CARRANZA,"VENUSTIANO CARRANZA 2376, ENTRE ALBUQUERQUE Y ARTISTAS",POLANCO,(444)8139855,,San Luis Potosí,San Luis Potosí,78220.0,Profeco_242401_tiendas,data20220712
716,78015,LIVERPOOL SUCURSAL SAN LUIS POTOSÍ 136,"BLVD. ANTONIO ROCHA CORDERO 700, INT. PLAZA SAN LUIS",LOMAS DEL TECNOLOGICO,(444)8264800,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
717,78055,TORTILLERIA SAN LUIS SUCURSAL 2,"INDEPENDENCIA 405, ENTRE HIMNO NACIONAL Y PINTORES",HIMNO NACIONAL 2A. SECCION,(444)1284583,,San Luis Potosí,San Luis Potosí,78369.0,Profeco_242401_tiendas,data20220712
718,78007,H.E.B. SUCURSAL SAN LUIS POTOSI,"HIMNO NACIONAL 100, ENTRE NIÑO ARTILLERO Y JOSE ARLEGUI",VIRREYES,(444)8260093,,San Luis Potosí,San Luis Potosí,78240.0,Profeco_242401_tiendas,data20220712
719,78066,TORTILLERIA SIN NOMBRE,"SANTOS DEGOLLADO 708, ESQ. ANAHUAC",TEQUISQUIAPAN,,,San Luis Potosí,San Luis Potosí,78040.0,Profeco_242401_tiendas,data20220712
720,78044,COPPEL SUCURSAL 043 REFORMA,"REFORMA 750, ESQ. DAMIAN CARMONA",CENTRO,(444)8120412,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
721,78026,TONY SUPER PAPELERIAS SUCURSAL CARRANZA SAN LUIS POTOSI,"VENUSTIANO CARRANZA 2390, FRENTE A HEB",POLANCO,(444)8113623,,San Luis Potosí,San Luis Potosí,78220.0,Profeco_242401_tiendas,data20220712
722,78036,PESCADERIA REYITOS,"HIDALGO MIER Y TERAN S/N SECC. F , INT. MERCADO HIDAL",CENTRO,(444)8145121,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
723,78001,MEGA SORIANA SUCURSAL TANGAMANGA (878),"DR. SALVADOR NAVA S/N, ESQ. MANUEL J. CLOUTHIER",TANGAMANGA,,,San Luis Potosí,San Luis Potosí,78269.0,Profeco_242401_tiendas,data20220712
724,78012,FAMSA SUCURSAL ALLENDE,"IGNACIO ALLENDE 205, ENTRE ALVARO OBREGON Y ARISTA",CENTRO,(444)8120706,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
725,78069,SEARS SUCURSAL TANGAMANGA,"MANUEL J. CLOUTHIER 273, ENTRE SALVADOR NAVA E HIMNO NA",FRACCIONAMIENTO TANGAMANGA,(444)1027600,,San Luis Potosí,San Luis Potosí,78269.0,Profeco_242401_tiendas,data20220712
726,78023,OXXO SUCURSAL GEMELOS,"NEREO RODRIGUEZ BARRAGAN 1387, FRENTE A PLAZA GEMELOS",POLANCO,(444)811012,,San Luis Potosí,San Luis Potosí,78220.0,Profeco_242401_tiendas,data20220712
727,78027,TORTILLERIA MIRANDA SUCURSAL ZAPATA,"NICOLAS ZAPATA 633, ESQ. AMADO NERVO",TEQUISQUIAPAN,(444)8393942,,San Luis Potosí,San Luis Potosí,78250.0,Profeco_242401_tiendas,data20220712
728,78016,FARMACIA BENAVIDES SUCURSAL LOMAS,"HIMALAYA 500, ESQ. COORDILLERA ARAKAN",LOMAS 4A SECCION,(444)8253904,,San Luis Potosí,San Luis Potosí,78216.0,Profeco_242401_tiendas,data20220712
729,78095,FARMACIA GUADALAJARA SUCURSAL CARRANZA,MARIANO OTERO 600. ESQ. VENUSTIANO CARRANZA,TEQUISQUIAPAN,4448332077,,San Luis Potosí,San Luis Potosí,78230.0,Profeco_242401_tiendas,data20220712
730,78011,ELEKTRA SUCURSAL OBREGON,"ALVARO OBREGON 430, ENTRE IGNACIO ALDAMA Y ALLENDE",CENTRO,(444)8471926,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
731,78050,OFFICE DEPOT SUCURSAL NEREO,"NEREO RODRIGUEZ BARRAGAN 1350, ESQ. DEL PARQUE",DEL PARQUE,(444)8139279,,San Luis Potosí,San Luis Potosí,78220.0,Profeco_242401_tiendas,data20220712
732,78005,WALMART SUCURSAL SAN LUIS POTOSI,"SALVADOR NAVA 3135, ESQ. PARQUE CHAPULTEPEC",COLINAS DEL PARQUE,018009678337,,San Luis Potosí,San Luis Potosí,78110.0,Profeco_242401_tiendas,data20220712
733,78076,EL GRAN ZAPATERO DE LEON SUCURSAL TIENDA 7,"HIDALGO 355, ENTRE GUAJARDO Y JULIAN DE LOS REYES",CENTRO,(444)8123379,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
734,78096,PAPELERIA MUSA SUCURSAL SAN LUIS POTOSI,"MARIANO ARISTA 320, ENTRE INDEPENDENCIA Y DAMIAN CARMON",CENTRO,(444)8142972,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
735,78088,TORTILLERIA LA INMACULADA,"MOCTEZUMA 260 INT. C, ENTRE PEDRO MONTOYA Y REFORMA",CENTRO,(444)8124566,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
736,78064,TORTILLERIA PREMIUM,"GACIA DIEGO 400, ESQ. MARIANO AVILA",VALLE DE TEQUIS,(444)1660492,,San Luis Potosí,San Luis Potosí,78230.0,Profeco_242401_tiendas,data20220712
737,78085,TORTILLERIA LA INMACULADA,"PEDRO MONTOYA 300, ESQ. 16 DE SEPTIEMBRE",CENTRO,(444)8084594,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
738,78010,MERCADO HIDALGO,"HIDALGO S/N, ESQ. MIER Y TERAN",CENTRO,(444)8121494,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
739,78053,TORTILLERIA SAN LUIS,"ALHONDIGA 15, ESQ. SAN LUIS",CENTRO,(444)1284583,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
740,78002,CHEDRAUI SUCURSAL SAN LUIS POTOSI,"NEREO RODRIGUEZ BARRAGAN 450, ESQ. BARRIO DE TLXCALA",DEL VALLE,(444)8332188,,San Luis Potosí,San Luis Potosí,78206.0,Profeco_242401_tiendas,data20220712
741,78091,SORIANA SUCURSAL TANGAMANGA (193),"MANUEL J. CLOUTHIER 229, INT. PLAZA TANGAMANGA",TANGAMANGA,(444)1623116,,San Luis Potosí,San Luis Potosí,78269.0,Profeco_242401_tiendas,data20220712
742,78021,SANBORNS SUCURSAL EL DORADO SAN LUIS POTOSI,"NEREO RODRIGUEZ BARRAGAN 450, INT. PLAZA EL DORADO",DEL VALLE,(444)8330799,,San Luis Potosí,San Luis Potosí,78200.0,Profeco_242401_tiendas,data20220712
743,78060,TORTILLERIA BONITA,"SANTOS DEGOLLADO 1250, ENTRE HIMNO NACIONAL Y ECONOMIA",BUROCRATAS,(444)8333355,,San Luis Potosí,San Luis Potosí,78270.0,Profeco_242401_tiendas,data20220712
744,78031,FARMACIAS SIMILARES SUCURSAL 1373,"SANTOS DEGOLLADO 769 LOC. E, ESQ. ZENON FERNANDEZ",JARDINES DEL ESTADIO,(444)8084456,,San Luis Potosí,San Luis Potosí,78280.0,Profeco_242401_tiendas,data20220712
745,78089,TORTILLERIA TORTIHOGAR,"PEDRO MONTOYA 418, ENTRE EJE VIAL PONCIANO ARRIAGA Y 16",CENTRO,,,San Luis Potosí,San Luis Potosí,78000.0,Profeco_242401_tiendas,data20220712
746,80265,FARMACIA GUADALAJARA SUCURSAL 635,"BLVD. ENRIQUE SÁNCHEZ 2202, ENTRE RUFINO TAMAYO Y DAVID",DESARROLLO URBANO TRES RIOS,(667)1466260,(667)1466256,Sinaloa,Culiacán,80020.0,Profeco_252501_tiendas,data20220712
747,80280,CARNICERIA KR,"CALLE TERCERA, MODULO P BOD. 19 Y 20, INTERIOR CENTRAL",MERCADO DE ABASTOS,NO TIENE,,Sinaloa,Culiacán,80299.0,Profeco_252501_tiendas,data20220712
748,80121,COPPEL SUCURSAL ESCOBEDO,"ESCOBEDO 190 PTE, ESQ. DOMINGO RUBI",CENTRO,(667)7153471,,Sinaloa,Culiacán,80000.0,Profeco_252501_tiendas,data20220712
749,80208,TORTILLERIA PILIS,"MADERO 520 PTE., ENTRE RIVA PALACIO Y DONATO GUERRA",CENTRO,,,Sinaloa,Culiacán,80000.0,Profeco_252501_tiendas,data20220712
750,80223,TORTILLERIA MAZORCA DE ORO,"BLVD. ENRIQUE CABRERA 3035, FRENTE A IMSS HUMAYA",INFONAVIT HUMAYA,(667)7502215,,Sinaloa,Culiacán,80020.0,Profeco_252501_tiendas,data20220712
751,80001,LEY,"TEOFILO NORIS 1421, FRENTE A PLAZA FORUM",DESARROLLO URBANO TRES RÍOS,(667)7165779,,Sinaloa,Culiacán,80020.0,Profeco_252501_tiendas,data20220712
752,80010,MERCADO RAFAEL BUELNA,"HIDALGO S/N ,ESQ. GRANADOS",CENTRO,,,Sinaloa,Culiacán,80000.0,Profeco_252501_tiendas,data20220712
753,80281,POLLERIA PILGRIMS,"CALLE TERCERA 2272, INTERIOR CENTRAL DE ABASTOS",MERCADO DE ABASTOS,,,Sinaloa,Culiacán,80299.0,Profeco_252501_tiendas,data20220712
754,80005,WAL MART,"REGIONAL 1330, ENTRE PROY. TRES RIOS",CENTRO,(667)7508160,,Sinaloa,Culiacán,80000.0,Profeco_252501_tiendas,data20220712
755,80226,TORTILLERIA ESTRELLA DE ORO,"JUAN JOSE RIOS <hash> 106 OTE., ENTRE PALIZA Y ANDRADE",MIGUEL ALEMAN,716-62-33,,Sinaloa,Culiacán,80200.0,Profeco_252501_tiendas,data20220712
756,80276,ABARROTES LA CUARTA SUCURSAL ABASTOS,"CALLE TERCERA 2821, INTERIOR CENTRAL DE ABASTOS",MERCADO DE ABASTOS,(667)7491813,,Sinaloa,Culiacán,80299.0,Profeco_252501_tiendas,data20220712
